timestamp,value,hour,dayofweek
2014-04-04 21:25:00,0.098,21,4
2014-04-04 21:30:00,0.068,21,4
2014-04-04 21:35:00,0.098,21,4
2014-04-04 21:40:00,0.102,21,4
2014-04-04 21:45:00,0.1,21,4
2014-04-04 21:50:00,0.1,21,4
2014-04-04 21:55:00,1.052,21,4
2014-04-04 22:00:00,9.286,22,4
2014-04-04 22:05:00,8.182,22,4
2014-04-04 22:10:00,0.1,22,4
2014-04-04 22:15:00,0.066,22,4
2014-04-04 22:20:00,0.098,22,4
2014-04-04 22:25:00,0.1,22,4
2014-04-04 22:30:00,0.066,22,4
2014-04-04 22:35:00,0.1,22,4
2014-04-04 22:40:00,0.102,22,4
2014-04-04 22:45:00,0.066,22,4
2014-04-04 22:50:00,0.1,22,4
2014-04-04 22:55:00,0.1,22,4
2014-04-04 23:00:00,0.068,23,4
2014-04-04 23:05:00,0.102,23,4
2014-04-04 23:10:00,18.026,23,4
2014-04-04 23:15:00,93.114,23,4
2014-04-04 23:20:00,92.188,23,4
2014-04-04 23:25:00,90.476,23,4
2014-04-04 23:30:00,40.738,23,4
2014-04-04 23:35:00,0.066,23,4
2014-04-04 23:40:00,0.1,23,4
2014-04-04 23:45:00,0.1,23,4
2014-04-04 23:50:00,0.068,23,4
2014-04-04 23:55:00,0.102,23,4
2014-04-05 00:00:00,0.102,0,5
2014-04-05 00:05:00,0.098,0,5
2014-04-05 00:10:00,0.1,0,5
2014-04-05 00:15:00,0.066,0,5
2014-04-05 00:20:00,0.1,0,5
2014-04-05 00:25:00,0.098,0,5
2014-04-05 00:30:00,0.068,0,5
2014-04-05 00:35:00,0.102,0,5
2014-04-05 00:40:00,0.102,0,5
2014-04-05 00:45:00,0.1,0,5
2014-04-05 00:50:00,0.068,0,5
2014-04-05 00:55:00,0.102,0,5
2014-04-05 01:00:00,0.098,1,5
2014-04-05 01:05:00,0.1,1,5
2014-04-05 01:10:00,0.068,1,5
2014-04-05 01:15:00,0.1,1,5
2014-04-05 01:20:00,0.068,1,5
2014-04-05 01:25:00,0.134,1,5
2014-04-05 01:30:00,0.102,1,5
2014-04-05 01:35:00,0.068,1,5
2014-04-05 01:40:00,0.1,1,5
2014-04-05 01:45:00,0.068,1,5
2014-04-05 01:50:00,0.1,1,5
2014-04-05 01:55:00,0.098,1,5
2014-04-05 02:00:00,0.066,2,5
2014-04-05 02:05:00,0.1,2,5
2014-04-05 02:10:00,0.102,2,5
2014-04-05 02:15:00,0.068,2,5
2014-04-05 02:20:00,0.1,2,5
2014-04-05 02:25:00,0.1,2,5
2014-04-05 02:30:00,0.068,2,5
2014-04-05 02:35:00,0.1,2,5
2014-04-05 02:40:00,0.1,2,5
2014-04-05 02:45:00,0.068,2,5
2014-04-05 02:50:00,0.102,2,5
2014-04-05 02:55:00,0.1,2,5
2014-04-05 03:00:00,0.068,3,5
2014-04-05 03:05:00,0.1,3,5
2014-04-05 03:10:00,0.102,3,5
2014-04-05 03:15:00,0.068,3,5
2014-04-05 03:20:00,0.102,3,5
2014-04-05 03:25:00,0.1,3,5
2014-04-05 03:30:00,0.068,3,5
2014-04-05 03:35:00,0.102,3,5
2014-04-05 03:40:00,0.068,3,5
2014-04-05 03:45:00,0.102,3,5
2014-04-05 03:50:00,0.1,3,5
2014-04-05 03:55:00,0.066,3,5
2014-04-05 04:00:00,0.1,4,5
2014-04-05 04:05:00,0.068,4,5
2014-04-05 04:10:00,0.1,4,5
2014-04-05 04:15:00,0.102,4,5
2014-04-05 04:20:00,0.066,4,5
2014-04-05 04:25:00,0.1,4,5
2014-04-05 04:30:00,0.1,4,5
2014-04-05 04:35:00,0.068,4,5
2014-04-05 04:40:00,0.102,4,5
2014-04-05 04:45:00,0.066,4,5
2014-04-05 04:50:00,0.102,4,5
2014-04-05 04:55:00,0.1,4,5
2014-04-05 05:00:00,0.068,5,5
2014-04-05 05:05:00,0.1,5,5
2014-04-05 05:10:00,0.066,5,5
2014-04-05 05:15:00,0.102,5,5
2014-04-05 05:20:00,0.068,5,5
2014-04-05 05:25:00,5.932,5,5
2014-04-05 05:30:00,97.472,5,5
2014-04-05 05:35:00,80.646,5,5
2014-04-05 05:40:00,93.502,5,5
2014-04-05 05:45:00,57.488,5,5
2014-04-05 05:50:00,0.068,5,5
2014-04-05 05:55:00,0.102,5,5
2014-04-05 06:00:00,0.068,6,5
2014-04-05 06:05:00,0.1,6,5
2014-04-05 06:10:00,0.1,6,5
2014-04-05 06:15:00,0.068,6,5
2014-04-05 06:20:00,0.102,6,5
2014-04-05 06:25:00,0.1,6,5
2014-04-05 06:30:00,0.068,6,5
2014-04-05 06:35:00,0.1,6,5
2014-04-05 06:40:00,0.066,6,5
2014-04-05 06:45:00,0.102,6,5
2014-04-05 06:50:00,0.102,6,5
2014-04-05 06:55:00,0.068,6,5
2014-04-05 07:00:00,0.102,7,5
2014-04-05 07:05:00,0.068,7,5
2014-04-05 07:10:00,0.1,7,5
2014-04-05 07:15:00,0.068,7,5
2014-04-05 07:20:00,0.1,7,5
2014-04-05 07:25:00,0.1,7,5
2014-04-05 07:30:00,0.068,7,5
2014-04-05 07:35:00,0.102,7,5
2014-04-05 07:40:00,0.066,7,5
2014-04-05 07:45:00,0.102,7,5
2014-04-05 07:50:00,0.068,7,5
2014-04-05 07:55:00,0.102,7,5
2014-04-05 08:00:00,0.068,8,5
2014-04-05 08:05:00,0.1,8,5
2014-04-05 08:10:00,0.066,8,5
2014-04-05 08:15:00,0.102,8,5
2014-04-05 08:20:00,0.066,8,5
2014-04-05 08:25:00,0.1,8,5
2014-04-05 08:30:00,0.068,8,5
2014-04-05 08:35:00,0.1,8,5
2014-04-05 08:40:00,0.102,8,5
2014-04-05 08:45:00,0.068,8,5
2014-04-05 08:50:00,0.1,8,5
2014-04-05 08:55:00,0.068,8,5
2014-04-05 09:00:00,0.102,9,5
2014-04-05 09:05:00,0.068,9,5
2014-04-05 09:10:00,0.102,9,5
2014-04-05 09:15:00,0.068,9,5
2014-04-05 09:20:00,0.102,9,5
2014-04-05 09:25:00,0.1,9,5
2014-04-05 09:30:00,0.068,9,5
2014-04-05 09:35:00,0.098,9,5
2014-04-05 09:40:00,0.068,9,5
2014-04-05 09:45:00,0.102,9,5
2014-04-05 09:50:00,0.068,9,5
2014-04-05 09:55:00,0.102,9,5
2014-04-05 10:00:00,0.1,10,5
2014-04-05 10:05:00,0.066,10,5
2014-04-05 10:10:00,0.102,10,5
2014-04-05 10:15:00,0.1,10,5
2014-04-05 10:20:00,0.1,10,5
2014-04-05 10:25:00,0.068,10,5
2014-04-05 10:30:00,0.102,10,5
2014-04-05 10:35:00,0.066,10,5
2014-04-05 10:40:00,0.1,10,5
2014-04-05 10:45:00,0.102,10,5
2014-04-05 10:50:00,0.068,10,5
2014-04-05 10:55:00,0.102,10,5
2014-04-05 11:00:00,0.068,11,5
2014-04-05 11:05:00,0.1,11,5
2014-04-05 11:10:00,0.068,11,5
2014-04-05 11:15:00,0.1,11,5
2014-04-05 11:20:00,0.068,11,5
2014-04-05 11:25:00,0.134,11,5
2014-04-05 11:30:00,0.066,11,5
2014-04-05 11:35:00,0.102,11,5
2014-04-05 11:40:00,0.068,11,5
2014-04-05 11:45:00,0.1,11,5
2014-04-05 11:50:00,0.068,11,5
2014-04-05 11:55:00,0.1,11,5
2014-04-05 12:00:00,0.066,12,5
2014-04-05 12:05:00,0.102,12,5
2014-04-05 12:10:00,0.068,12,5
2014-04-05 12:15:00,0.102,12,5
2014-04-05 12:20:00,0.1,12,5
2014-04-05 12:25:00,0.068,12,5
2014-04-05 12:30:00,0.1,12,5
2014-04-05 12:35:00,0.068,12,5
2014-04-05 12:40:00,0.1,12,5
2014-04-05 12:45:00,0.068,12,5
2014-04-05 12:50:00,0.1,12,5
2014-04-05 12:55:00,0.102,12,5
2014-04-05 13:00:00,0.066,13,5
2014-04-05 13:05:00,0.102,13,5
2014-04-05 13:10:00,0.068,13,5
2014-04-05 13:15:00,0.1,13,5
2014-04-05 13:20:00,0.102,13,5
2014-04-05 13:25:00,0.066,13,5
2014-04-05 13:30:00,0.102,13,5
2014-04-05 13:35:00,0.068,13,5
2014-04-05 13:40:00,0.1,13,5
2014-04-05 13:45:00,0.102,13,5
2014-04-05 13:50:00,0.068,13,5
2014-04-05 13:55:00,0.1,13,5
2014-04-05 14:00:00,0.1,14,5
2014-04-05 14:05:00,0.068,14,5
2014-04-05 14:10:00,0.102,14,5
2014-04-05 14:15:00,0.098,14,5
2014-04-05 14:20:00,0.068,14,5
2014-04-05 14:25:00,0.1,14,5
2014-04-05 14:30:00,0.102,14,5
2014-04-05 14:35:00,0.068,14,5
2014-04-05 14:40:00,0.102,14,5
2014-04-05 14:45:00,0.102,14,5
2014-04-05 14:50:00,0.068,14,5
2014-04-05 14:55:00,0.1,14,5
2014-04-05 15:00:00,0.1,15,5
2014-04-05 15:05:00,0.066,15,5
2014-04-05 15:10:00,0.1,15,5
2014-04-05 15:15:00,0.098,15,5
2014-04-05 15:20:00,0.068,15,5
2014-04-05 15:25:00,0.098,15,5
2014-04-05 15:30:00,0.068,15,5
2014-04-05 15:35:00,0.102,15,5
2014-04-05 15:40:00,0.102,15,5
2014-04-05 15:45:00,0.066,15,5
2014-04-05 15:50:00,0.102,15,5
2014-04-05 15:55:00,0.1,15,5
2014-04-05 16:00:00,0.068,16,5
2014-04-05 16:05:00,0.102,16,5
2014-04-05 16:10:00,0.102,16,5
2014-04-05 16:15:00,0.102,16,5
2014-04-05 16:20:00,0.066,16,5
2014-04-05 16:25:00,0.102,16,5
2014-04-05 16:30:00,0.1,16,5
2014-04-05 16:35:00,0.068,16,5
2014-04-05 16:40:00,0.098,16,5
2014-04-05 16:45:00,76.574,16,5
2014-04-05 16:50:00,83.198,16,5
2014-04-05 16:55:00,94.14,16,5
2014-04-05 17:00:00,74.668,17,5
2014-04-05 17:05:00,7.542000000000002,17,5
2014-04-05 17:10:00,0.1,17,5
2014-04-05 17:15:00,0.1,17,5
2014-04-05 17:20:00,0.068,17,5
2014-04-05 17:25:00,0.102,17,5
2014-04-05 17:30:00,0.1,17,5
2014-04-05 17:35:00,0.1,17,5
2014-04-05 17:40:00,0.068,17,5
2014-04-05 17:45:00,0.1,17,5
2014-04-05 17:50:00,0.102,17,5
2014-04-05 17:55:00,0.068,17,5
2014-04-05 18:00:00,0.1,18,5
2014-04-05 18:05:00,0.102,18,5
2014-04-05 18:10:00,0.1,18,5
2014-04-05 18:15:00,0.068,18,5
2014-04-05 18:20:00,0.102,18,5
2014-04-05 18:25:00,0.068,18,5
2014-04-05 18:30:00,0.102,18,5
2014-04-05 18:35:00,0.068,18,5
2014-04-05 18:40:00,0.102,18,5
2014-04-05 18:45:00,0.068,18,5
2014-04-05 18:50:00,0.102,18,5
2014-04-05 18:55:00,0.068,18,5
2014-04-05 19:00:00,0.1,19,5
2014-04-05 19:05:00,0.102,19,5
2014-04-05 19:10:00,0.066,19,5
2014-04-05 19:15:00,0.1,19,5
2014-04-05 19:20:00,0.1,19,5
2014-04-05 19:25:00,0.066,19,5
2014-04-05 19:30:00,0.102,19,5
2014-04-05 19:35:00,0.1,19,5
2014-04-05 19:40:00,0.068,19,5
2014-04-05 19:45:00,0.102,19,5
2014-04-05 19:50:00,0.102,19,5
2014-04-05 19:55:00,0.068,19,5
2014-04-05 20:00:00,0.1,20,5
2014-04-05 20:05:00,0.1,20,5
2014-04-05 20:10:00,0.1,20,5
2014-04-05 20:15:00,0.068,20,5
2014-04-05 20:20:00,0.1,20,5
2014-04-05 20:25:00,0.068,20,5
2014-04-05 20:30:00,0.102,20,5
2014-04-05 20:35:00,0.1,20,5
2014-04-05 20:40:00,0.068,20,5
2014-04-05 20:45:00,0.1,20,5
2014-04-05 20:50:00,0.1,20,5
2014-04-05 20:55:00,0.1,20,5
2014-04-05 21:00:00,0.066,21,5
2014-04-05 21:05:00,0.1,21,5
2014-04-05 21:10:00,0.1,21,5
2014-04-05 21:15:00,0.1,21,5
2014-04-05 21:20:00,0.068,21,5
2014-04-05 21:25:00,0.1,21,5
2014-04-05 21:30:00,0.066,21,5
2014-04-05 21:35:00,0.1,21,5
2014-04-05 21:40:00,0.102,21,5
2014-04-05 21:45:00,0.102,21,5
2014-04-05 21:50:00,0.068,21,5
2014-04-05 21:55:00,0.102,21,5
2014-04-05 22:00:00,56.716,22,5
2014-04-05 22:05:00,85.35,22,5
2014-04-05 22:10:00,97.392,22,5
2014-04-05 22:15:00,82.53,22,5
2014-04-05 22:20:00,15.806,22,5
2014-04-05 22:25:00,0.1,22,5
2014-04-05 22:30:00,0.068,22,5
2014-04-05 22:35:00,0.102,22,5
2014-04-05 22:40:00,0.102,22,5
2014-04-05 22:45:00,0.068,22,5
2014-04-05 22:50:00,0.1,22,5
2014-04-05 22:55:00,0.1,22,5
2014-04-05 23:00:00,34.936,23,5
2014-04-05 23:05:00,91.754,23,5
2014-04-05 23:10:00,89.742,23,5
2014-04-05 23:15:00,89.234,23,5
2014-04-05 23:20:00,35.85800000000001,23,5
2014-04-05 23:25:00,0.102,23,5
2014-04-05 23:30:00,0.068,23,5
2014-04-05 23:35:00,0.098,23,5
2014-04-05 23:40:00,0.102,23,5
2014-04-05 23:45:00,0.068,23,5
2014-04-05 23:50:00,0.102,23,5
2014-04-05 23:55:00,0.1,23,5
2014-04-06 00:00:00,0.068,0,6
2014-04-06 00:05:00,0.136,0,6
2014-04-06 00:10:00,0.068,0,6
2014-04-06 00:15:00,0.1,0,6
2014-04-06 00:20:00,0.1,0,6
2014-04-06 00:25:00,0.068,0,6
2014-04-06 00:30:00,56.692,0,6
2014-04-06 00:35:00,82.63600000000002,0,6
2014-04-06 00:40:00,96.378,0,6
2014-04-06 00:45:00,84.552,0,6
2014-04-06 00:50:00,18.258,0,6
2014-04-06 00:55:00,0.102,0,6
2014-04-06 01:00:00,0.1,1,6
2014-04-06 01:05:00,0.066,1,6
2014-04-06 01:10:00,0.1,1,6
2014-04-06 01:15:00,0.102,1,6
2014-04-06 01:20:00,0.066,1,6
2014-04-06 01:25:00,0.1,1,6
2014-04-06 01:30:00,0.1,1,6
2014-04-06 01:35:00,0.066,1,6
2014-04-06 01:40:00,0.1,1,6
2014-04-06 01:45:00,0.102,1,6
2014-04-06 01:50:00,0.068,1,6
2014-04-06 01:55:00,0.1,1,6
2014-04-06 02:00:00,0.1,2,6
2014-04-06 02:05:00,0.066,2,6
2014-04-06 02:10:00,0.1,2,6
2014-04-06 02:15:00,0.068,2,6
2014-04-06 02:20:00,0.1,2,6
2014-04-06 02:25:00,0.066,2,6
2014-04-06 02:30:00,0.102,2,6
2014-04-06 02:35:00,0.068,2,6
2014-04-06 02:40:00,0.1,2,6
2014-04-06 02:45:00,0.068,2,6
2014-04-06 02:50:00,0.102,2,6
2014-04-06 02:55:00,0.1,2,6
2014-04-06 03:00:00,0.068,3,6
2014-04-06 03:05:00,0.102,3,6
2014-04-06 03:10:00,0.098,3,6
2014-04-06 03:15:00,0.102,3,6
2014-04-06 03:20:00,0.068,3,6
2014-04-06 03:25:00,0.1,3,6
2014-04-06 03:30:00,0.068,3,6
2014-04-06 03:35:00,0.1,3,6
2014-04-06 03:40:00,0.102,3,6
2014-04-06 03:45:00,0.068,3,6
2014-04-06 03:50:00,0.102,3,6
2014-04-06 03:55:00,0.068,3,6
2014-04-06 04:00:00,0.1,4,6
2014-04-06 04:05:00,0.068,4,6
2014-04-06 04:10:00,0.1,4,6
2014-04-06 04:15:00,0.102,4,6
2014-04-06 04:20:00,0.068,4,6
2014-04-06 04:25:00,0.1,4,6
2014-04-06 04:30:00,0.068,4,6
2014-04-06 04:35:00,0.102,4,6
2014-04-06 04:40:00,0.102,4,6
2014-04-06 04:45:00,0.068,4,6
2014-04-06 04:50:00,0.1,4,6
2014-04-06 04:55:00,0.1,4,6
2014-04-06 05:00:00,0.102,5,6
2014-04-06 05:05:00,0.068,5,6
2014-04-06 05:10:00,0.102,5,6
2014-04-06 05:15:00,0.1,5,6
2014-04-06 05:20:00,0.068,5,6
2014-04-06 05:25:00,0.1,5,6
2014-04-06 05:30:00,0.102,5,6
2014-04-06 05:35:00,0.1,5,6
2014-04-06 05:40:00,0.066,5,6
2014-04-06 05:45:00,77.118,5,6
2014-04-06 05:50:00,81.11399999999998,5,6
2014-04-06 05:55:00,95.004,5,6
2014-04-06 06:00:00,76.566,6,6
2014-04-06 06:05:00,10.824000000000002,6,6
2014-04-06 06:10:00,0.068,6,6
2014-04-06 06:15:00,0.102,6,6
2014-04-06 06:20:00,0.1,6,6
2014-04-06 06:25:00,0.068,6,6
2014-04-06 06:30:00,0.102,6,6
2014-04-06 06:35:00,0.1,6,6
2014-04-06 06:40:00,0.068,6,6
2014-04-06 06:45:00,0.1,6,6
2014-04-06 06:50:00,0.1,6,6
2014-04-06 06:55:00,0.1,6,6
2014-04-06 07:00:00,0.068,7,6
2014-04-06 07:05:00,0.1,7,6
2014-04-06 07:10:00,0.1,7,6
2014-04-06 07:15:00,0.1,7,6
2014-04-06 07:20:00,0.068,7,6
2014-04-06 07:25:00,0.102,7,6
2014-04-06 07:30:00,0.102,7,6
2014-04-06 07:35:00,0.066,7,6
2014-04-06 07:40:00,0.1,7,6
2014-04-06 07:45:00,0.1,7,6
2014-04-06 07:50:00,0.068,7,6
2014-04-06 07:55:00,0.1,7,6
2014-04-06 08:00:00,0.102,8,6
2014-04-06 08:05:00,0.066,8,6
2014-04-06 08:10:00,0.102,8,6
2014-04-06 08:15:00,0.1,8,6
2014-04-06 08:20:00,0.068,8,6
2014-04-06 08:25:00,0.1,8,6
2014-04-06 08:30:00,0.066,8,6
2014-04-06 08:35:00,0.1,8,6
2014-04-06 08:40:00,0.068,8,6
2014-04-06 08:45:00,0.1,8,6
2014-04-06 08:50:00,0.068,8,6
2014-04-06 08:55:00,0.1,8,6
2014-04-06 09:00:00,0.102,9,6
2014-04-06 09:05:00,0.066,9,6
2014-04-06 09:10:00,0.1,9,6
2014-04-06 09:15:00,0.068,9,6
2014-04-06 09:20:00,0.102,9,6
2014-04-06 09:25:00,0.066,9,6
2014-04-06 09:30:00,0.134,9,6
2014-04-06 09:35:00,0.102,9,6
2014-04-06 09:40:00,0.068,9,6
2014-04-06 09:45:00,0.1,9,6
2014-04-06 09:50:00,0.066,9,6
2014-04-06 09:55:00,0.102,9,6
2014-04-06 10:00:00,0.098,10,6
2014-04-06 10:05:00,0.1,10,6
2014-04-06 10:10:00,0.066,10,6
2014-04-06 10:15:00,0.102,10,6
2014-04-06 10:20:00,0.068,10,6
2014-04-06 10:25:00,0.102,10,6
2014-04-06 10:30:00,0.1,10,6
2014-04-06 10:35:00,0.068,10,6
2014-04-06 10:40:00,0.102,10,6
2014-04-06 10:45:00,0.1,10,6
2014-04-06 10:50:00,0.1,10,6
2014-04-06 10:55:00,0.102,10,6
2014-04-06 11:00:00,0.1,11,6
2014-04-06 11:05:00,0.102,11,6
2014-04-06 11:10:00,0.102,11,6
2014-04-06 11:15:00,0.102,11,6
2014-04-06 11:20:00,0.066,11,6
2014-04-06 11:25:00,0.1,11,6
2014-04-06 11:30:00,0.1,11,6
2014-04-06 11:35:00,0.1,11,6
2014-04-06 11:40:00,0.102,11,6
2014-04-06 11:45:00,0.1,11,6
2014-04-06 11:50:00,0.098,11,6
2014-04-06 11:55:00,0.1,11,6
2014-04-06 12:00:00,0.1,12,6
2014-04-06 12:05:00,0.066,12,6
2014-04-06 12:10:00,0.1,12,6
2014-04-06 12:15:00,0.1,12,6
2014-04-06 12:20:00,0.102,12,6
2014-04-06 12:25:00,0.098,12,6
2014-04-06 12:30:00,0.1,12,6
2014-04-06 12:35:00,0.1,12,6
2014-04-06 12:40:00,0.1,12,6
2014-04-06 12:45:00,0.068,12,6
2014-04-06 12:50:00,0.1,12,6
2014-04-06 12:55:00,0.1,12,6
2014-04-06 13:00:00,0.1,13,6
2014-04-06 13:05:00,0.1,13,6
2014-04-06 13:10:00,0.102,13,6
2014-04-06 13:15:00,0.102,13,6
2014-04-06 13:20:00,0.068,13,6
2014-04-06 13:25:00,0.1,13,6
2014-04-06 13:30:00,0.1,13,6
2014-04-06 13:35:00,0.102,13,6
2014-04-06 13:40:00,0.102,13,6
2014-04-06 13:45:00,0.1,13,6
2014-04-06 13:50:00,0.102,13,6
2014-04-06 13:55:00,0.1,13,6
2014-04-06 14:00:00,0.1,14,6
2014-04-06 14:05:00,0.1,14,6
2014-04-06 14:10:00,0.1,14,6
2014-04-06 14:15:00,0.1,14,6
2014-04-06 14:20:00,0.1,14,6
2014-04-06 14:25:00,0.068,14,6
2014-04-06 14:30:00,0.102,14,6
2014-04-06 14:35:00,0.102,14,6
2014-04-06 14:40:00,0.102,14,6
2014-04-06 14:45:00,0.1,14,6
2014-04-06 14:50:00,0.1,14,6
2014-04-06 14:55:00,0.1,14,6
2014-04-06 15:00:00,0.1,15,6
2014-04-06 15:05:00,0.1,15,6
2014-04-06 15:10:00,0.1,15,6
2014-04-06 15:15:00,0.066,15,6
2014-04-06 15:20:00,0.102,15,6
2014-04-06 15:25:00,0.266,15,6
2014-04-06 15:30:00,0.1,15,6
2014-04-06 15:35:00,0.068,15,6
2014-04-06 15:40:00,0.1,15,6
2014-04-06 15:45:00,0.1,15,6
2014-04-06 15:50:00,0.1,15,6
2014-04-06 15:55:00,0.1,15,6
2014-04-06 16:00:00,0.1,16,6
2014-04-06 16:05:00,0.1,16,6
2014-04-06 16:10:00,0.1,16,6
2014-04-06 16:15:00,0.098,16,6
2014-04-06 16:20:00,0.068,16,6
2014-04-06 16:25:00,0.1,16,6
2014-04-06 16:30:00,0.1,16,6
2014-04-06 16:35:00,0.102,16,6
2014-04-06 16:40:00,0.098,16,6
2014-04-06 16:45:00,0.066,16,6
2014-04-06 16:50:00,0.1,16,6
2014-04-06 16:55:00,0.102,16,6
2014-04-06 17:00:00,0.1,17,6
2014-04-06 17:05:00,0.102,17,6
2014-04-06 17:10:00,0.068,17,6
2014-04-06 17:15:00,0.1,17,6
2014-04-06 17:20:00,0.102,17,6
2014-04-06 17:25:00,0.098,17,6
2014-04-06 17:30:00,0.1,17,6
2014-04-06 17:35:00,0.102,17,6
2014-04-06 17:40:00,0.068,17,6
2014-04-06 17:45:00,0.1,17,6
2014-04-06 17:50:00,0.102,17,6
2014-04-06 17:55:00,0.1,17,6
2014-04-06 18:00:00,0.1,18,6
2014-04-06 18:05:00,0.068,18,6
2014-04-06 18:10:00,0.1,18,6
2014-04-06 18:15:00,0.098,18,6
2014-04-06 18:20:00,0.102,18,6
2014-04-06 18:25:00,0.102,18,6
2014-04-06 18:30:00,0.098,18,6
2014-04-06 18:35:00,0.102,18,6
2014-04-06 18:40:00,0.1,18,6
2014-04-06 18:45:00,0.066,18,6
2014-04-06 18:50:00,0.102,18,6
2014-04-06 18:55:00,0.1,18,6
2014-04-06 19:00:00,0.068,19,6
2014-04-06 19:05:00,0.1,19,6
2014-04-06 19:10:00,0.098,19,6
2014-04-06 19:15:00,0.068,19,6
2014-04-06 19:20:00,0.1,19,6
2014-04-06 19:25:00,0.102,19,6
2014-04-06 19:30:00,0.068,19,6
2014-04-06 19:35:00,0.1,19,6
2014-04-06 19:40:00,0.068,19,6
2014-04-06 19:45:00,0.102,19,6
2014-04-06 19:50:00,0.102,19,6
2014-04-06 19:55:00,0.068,19,6
2014-04-06 20:00:00,0.098,20,6
2014-04-06 20:05:00,0.102,20,6
2014-04-06 20:10:00,0.066,20,6
2014-04-06 20:15:00,0.1,20,6
2014-04-06 20:20:00,0.102,20,6
2014-04-06 20:25:00,0.1,20,6
2014-04-06 20:30:00,0.102,20,6
2014-04-06 20:35:00,0.102,20,6
2014-04-06 20:40:00,0.068,20,6
2014-04-06 20:45:00,0.1,20,6
2014-04-06 20:50:00,0.098,20,6
2014-04-06 20:55:00,0.066,20,6
2014-04-06 21:00:00,0.1,21,6
2014-04-06 21:05:00,0.1,21,6
2014-04-06 21:10:00,0.1,21,6
2014-04-06 21:15:00,0.068,21,6
2014-04-06 21:20:00,0.098,21,6
2014-04-06 21:25:00,0.102,21,6
2014-04-06 21:30:00,0.066,21,6
2014-04-06 21:35:00,0.1,21,6
2014-04-06 21:40:00,0.102,21,6
2014-04-06 21:45:00,0.102,21,6
2014-04-06 21:50:00,0.066,21,6
2014-04-06 21:55:00,0.1,21,6
2014-04-06 22:00:00,0.068,22,6
2014-04-06 22:05:00,0.1,22,6
2014-04-06 22:10:00,0.102,22,6
2014-04-06 22:15:00,0.102,22,6
2014-04-06 22:20:00,0.068,22,6
2014-04-06 22:25:00,0.102,22,6
2014-04-06 22:30:00,0.066,22,6
2014-04-06 22:35:00,0.102,22,6
2014-04-06 22:40:00,0.1,22,6
2014-04-06 22:45:00,0.066,22,6
2014-04-06 22:50:00,0.1,22,6
2014-04-06 22:55:00,0.066,22,6
2014-04-06 23:00:00,0.1,23,6
2014-04-06 23:05:00,0.1,23,6
2014-04-06 23:10:00,0.066,23,6
2014-04-06 23:15:00,0.102,23,6
2014-04-06 23:20:00,0.102,23,6
2014-04-06 23:25:00,0.1,23,6
2014-04-06 23:30:00,0.068,23,6
2014-04-06 23:35:00,0.1,23,6
2014-04-06 23:40:00,0.102,23,6
2014-04-06 23:45:00,0.068,23,6
2014-04-06 23:50:00,0.102,23,6
2014-04-06 23:55:00,0.1,23,6
2014-04-07 00:00:00,0.068,0,0
2014-04-07 00:05:00,0.1,0,0
2014-04-07 00:10:00,0.098,0,0
2014-04-07 00:15:00,0.1,0,0
2014-04-07 00:20:00,0.068,0,0
2014-04-07 00:25:00,0.1,0,0
2014-04-07 00:30:00,0.102,0,0
2014-04-07 00:35:00,0.068,0,0
2014-04-07 00:40:00,0.102,0,0
2014-04-07 00:45:00,0.068,0,0
2014-04-07 00:50:00,0.102,0,0
2014-04-07 00:55:00,0.066,0,0
2014-04-07 01:00:00,0.1,1,0
2014-04-07 01:05:00,0.1,1,0
2014-04-07 01:10:00,0.102,1,0
2014-04-07 01:15:00,0.068,1,0
2014-04-07 01:20:00,0.098,1,0
2014-04-07 01:25:00,0.1,1,0
2014-04-07 01:30:00,0.068,1,0
2014-04-07 01:35:00,0.102,1,0
2014-04-07 01:40:00,0.068,1,0
2014-04-07 01:45:00,0.1,1,0
2014-04-07 01:50:00,0.1,1,0
2014-04-07 01:55:00,0.068,1,0
2014-04-07 02:00:00,0.1,2,0
2014-04-07 02:05:00,0.102,2,0
2014-04-07 02:10:00,0.1,2,0
2014-04-07 02:15:00,0.068,2,0
2014-04-07 02:20:00,0.102,2,0
2014-04-07 02:25:00,0.068,2,0
2014-04-07 02:30:00,0.102,2,0
2014-04-07 02:35:00,0.1,2,0
2014-04-07 02:40:00,0.066,2,0
2014-04-07 02:45:00,0.102,2,0
2014-04-07 02:50:00,0.1,2,0
2014-04-07 02:55:00,0.068,2,0
2014-04-07 03:00:00,0.1,3,0
2014-04-07 03:05:00,0.1,3,0
2014-04-07 03:10:00,0.068,3,0
2014-04-07 03:15:00,0.1,3,0
2014-04-07 03:20:00,0.068,3,0
2014-04-07 03:25:00,0.1,3,0
2014-04-07 03:30:00,0.098,3,0
2014-04-07 03:35:00,0.102,3,0
2014-04-07 03:40:00,0.068,3,0
2014-04-07 03:45:00,0.1,3,0
2014-04-07 03:50:00,0.066,3,0
2014-04-07 03:55:00,0.102,3,0
2014-04-07 04:00:00,16.968,4,0
2014-04-07 04:05:00,92.046,4,0
2014-04-07 04:10:00,89.334,4,0
2014-04-07 04:15:00,91.006,4,0
2014-04-07 04:20:00,51.312,4,0
2014-04-07 04:25:00,0.102,4,0
2014-04-07 04:30:00,0.102,4,0
2014-04-07 04:35:00,0.068,4,0
2014-04-07 04:40:00,0.102,4,0
