timestamp,value,hour,dayofweek
2014-02-16 20:30:00,1.732,20,6
2014-02-16 20:35:00,1.766,20,6
2014-02-16 20:40:00,1.968,20,6
2014-02-16 20:45:00,1.7919999999999998,20,6
2014-02-16 20:50:00,1.7719999999999998,20,6
2014-02-16 20:55:00,1.766,20,6
2014-02-16 21:00:00,1.898,21,6
2014-02-16 21:05:00,1.7280000000000002,21,6
2014-02-16 21:10:00,2.01,21,6
2014-02-16 21:15:00,1.768,21,6
2014-02-16 21:20:00,1.866,21,6
2014-02-16 21:25:00,1.7919999999999998,21,6
2014-02-16 21:30:00,1.7719999999999998,21,6
2014-02-16 21:35:00,1.734,21,6
2014-02-16 21:40:00,2.026,21,6
2014-02-16 21:45:00,1.704,21,6
2014-02-16 21:50:00,1.798,21,6
2014-02-16 21:55:00,1.734,21,6
2014-02-16 22:00:00,1.86,22,6
2014-02-16 22:05:00,1.84,22,6
2014-02-16 22:10:00,1.968,22,6
2014-02-16 22:15:00,1.6980000000000002,22,6
2014-02-16 22:20:00,1.832,22,6
2014-02-16 22:25:00,1.764,22,6
2014-02-16 22:30:00,1.824,22,6
2014-02-16 22:35:00,1.704,22,6
2014-02-16 22:40:00,2.024,22,6
2014-02-16 22:45:00,1.7619999999999998,22,6
2014-02-16 22:50:00,1.7719999999999998,22,6
2014-02-16 22:55:00,1.7619999999999998,22,6
2014-02-16 23:00:00,1.806,23,6
2014-02-16 23:05:00,1.8,23,6
2014-02-16 23:10:00,1.964,23,6
2014-02-16 23:15:00,1.892,23,6
2014-02-16 23:20:00,1.806,23,6
2014-02-16 23:25:00,1.8,23,6
2014-02-16 23:30:00,1.766,23,6
2014-02-16 23:35:00,1.864,23,6
2014-02-16 23:40:00,1.998,23,6
2014-02-16 23:45:00,1.8,23,6
2014-02-16 23:50:00,1.834,23,6
2014-02-16 23:55:00,1.794,23,6
2014-02-17 00:00:00,1.764,0,0
2014-02-17 00:05:00,1.866,0,0
2014-02-17 00:10:00,1.992,0,0
2014-02-17 00:15:00,1.732,0,0
2014-02-17 00:20:00,1.672,0,0
2014-02-17 00:25:00,1.796,0,0
2014-02-17 00:30:00,1.7,0,0
2014-02-17 00:35:00,1.798,0,0
2014-02-17 00:40:00,1.964,0,0
2014-02-17 00:45:00,1.766,0,0
2014-02-17 00:50:00,1.732,0,0
2014-02-17 00:55:00,1.794,0,0
2014-02-17 01:00:00,1.766,1,0
2014-02-17 01:05:00,1.7719999999999998,1,0
2014-02-17 01:10:00,1.964,1,0
2014-02-17 01:15:00,1.7919999999999998,1,0
2014-02-17 01:20:00,1.706,1,0
2014-02-17 01:25:00,1.826,1,0
2014-02-17 01:30:00,1.706,1,0
2014-02-17 01:35:00,1.732,1,0
2014-02-17 01:40:00,2.066,1,0
2014-02-17 01:45:00,1.8,1,0
2014-02-17 01:50:00,1.824,1,0
2014-02-17 01:55:00,1.77,1,0
2014-02-17 02:00:00,1.832,2,0
2014-02-17 02:05:00,1.858,2,0
2014-02-17 02:10:00,2.0,2,0
2014-02-17 02:15:00,1.7719999999999998,2,0
2014-02-17 02:20:00,1.8,2,0
2014-02-17 02:25:00,1.7919999999999998,2,0
2014-02-17 02:30:00,1.768,2,0
2014-02-17 02:35:00,1.766,2,0
2014-02-17 02:40:00,1.992,2,0
2014-02-17 02:45:00,1.766,2,0
2014-02-17 02:50:00,1.7719999999999998,2,0
2014-02-17 02:55:00,1.766,2,0
2014-02-17 03:00:00,1.832,3,0
2014-02-17 03:05:00,1.766,3,0
2014-02-17 03:10:00,2.032,3,0
2014-02-17 03:15:00,1.798,3,0
2014-02-17 03:20:00,1.8,3,0
2014-02-17 03:25:00,1.834,3,0
2014-02-17 03:30:00,1.868,3,0
2014-02-17 03:35:00,1.758,3,0
2014-02-17 03:40:00,1.976,3,0
2014-02-17 03:45:00,2.11,3,0
2014-02-17 03:50:00,1.8,3,0
2014-02-17 03:55:00,1.832,3,0
2014-02-17 04:00:00,1.83,4,0
2014-02-17 04:05:00,1.866,4,0
2014-02-17 04:10:00,2.094,4,0
2014-02-17 04:15:00,1.828,4,0
2014-02-17 04:20:00,1.7719999999999998,4,0
2014-02-17 04:25:00,1.766,4,0
2014-02-17 04:30:00,1.8,4,0
2014-02-17 04:35:00,1.796,4,0
2014-02-17 04:40:00,1.934,4,0
2014-02-17 04:45:00,1.894,4,0
2014-02-17 04:50:00,1.766,4,0
2014-02-17 04:55:00,1.83,4,0
2014-02-17 05:00:00,1.7380000000000002,5,0
2014-02-17 05:05:00,1.9,5,0
2014-02-17 05:10:00,2.028,5,0
2014-02-17 05:15:00,1.806,5,0
2014-02-17 05:20:00,1.766,5,0
2014-02-17 05:25:00,1.794,5,0
2014-02-17 05:30:00,1.806,5,0
2014-02-17 05:35:00,1.734,5,0
2014-02-17 05:40:00,1.896,5,0
2014-02-17 05:45:00,1.8,5,0
2014-02-17 05:50:00,1.73,5,0
2014-02-17 05:55:00,1.73,5,0
2014-02-17 06:00:00,1.8,6,0
2014-02-17 06:05:00,1.766,6,0
2014-02-17 06:10:00,1.996,6,0
2014-02-17 06:15:00,1.794,6,0
2014-02-17 06:20:00,1.798,6,0
2014-02-17 06:25:00,1.796,6,0
2014-02-17 06:30:00,1.7380000000000002,6,0
2014-02-17 06:35:00,1.764,6,0
2014-02-17 06:40:00,2.056,6,0
2014-02-17 06:45:00,1.7,6,0
2014-02-17 06:50:00,1.838,6,0
2014-02-17 06:55:00,1.794,6,0
2014-02-17 07:00:00,1.8,7,0
2014-02-17 07:05:00,1.7719999999999998,7,0
2014-02-17 07:10:00,2.03,7,0
2014-02-17 07:15:00,1.766,7,0
2014-02-17 07:20:00,1.834,7,0
2014-02-17 07:25:00,1.766,7,0
2014-02-17 07:30:00,1.86,7,0
2014-02-17 07:35:00,1.7719999999999998,7,0
2014-02-17 07:40:00,1.992,7,0
2014-02-17 07:45:00,1.806,7,0
2014-02-17 07:50:00,1.8,7,0
2014-02-17 07:55:00,1.828,7,0
2014-02-17 08:00:00,1.806,8,0
2014-02-17 08:05:00,1.766,8,0
2014-02-17 08:10:00,1.992,8,0
2014-02-17 08:15:00,1.826,8,0
2014-02-17 08:20:00,1.74,8,0
2014-02-17 08:25:00,1.834,8,0
2014-02-17 08:30:00,1.734,8,0
2014-02-17 08:35:00,1.834,8,0
2014-02-17 08:40:00,2.0,8,0
2014-02-17 08:45:00,1.79,8,0
2014-02-17 08:50:00,1.766,8,0
2014-02-17 08:55:00,1.7719999999999998,8,0
2014-02-17 09:00:00,1.732,9,0
2014-02-17 09:05:00,1.76,9,0
2014-02-17 09:10:00,1.934,9,0
2014-02-17 09:15:00,1.8,9,0
2014-02-17 09:20:00,1.732,9,0
2014-02-17 09:25:00,1.864,9,0
2014-02-17 09:30:00,1.704,9,0
2014-02-17 09:35:00,1.8,9,0
2014-02-17 09:40:00,1.994,9,0
2014-02-17 09:45:00,1.736,9,0
2014-02-17 09:50:00,1.73,9,0
2014-02-17 09:55:00,1.824,9,0
2014-02-17 10:00:00,1.7380000000000002,10,0
2014-02-17 10:05:00,1.732,10,0
2014-02-17 10:10:00,1.994,10,0
2014-02-17 10:15:00,1.832,10,0
2014-02-17 10:20:00,1.6980000000000002,10,0
2014-02-17 10:25:00,1.86,10,0
2014-02-17 10:30:00,1.672,10,0
2014-02-17 10:35:00,1.74,10,0
2014-02-17 10:40:00,1.966,10,0
2014-02-17 10:45:00,1.726,10,0
2014-02-17 10:50:00,1.806,10,0
2014-02-17 10:55:00,1.7280000000000002,10,0
2014-02-17 11:00:00,1.8,11,0
2014-02-17 11:05:00,1.74,11,0
2014-02-17 11:10:00,1.99,11,0
2014-02-17 11:15:00,1.7719999999999998,11,0
2014-02-17 11:20:00,1.8,11,0
2014-02-17 11:25:00,1.766,11,0
2014-02-17 11:30:00,1.8,11,0
2014-02-17 11:35:00,1.766,11,0
2014-02-17 11:40:00,2.0340000000000003,11,0
2014-02-17 11:45:00,1.8,11,0
2014-02-17 11:50:00,1.828,11,0
2014-02-17 11:55:00,1.7719999999999998,11,0
2014-02-17 12:00:00,1.862,12,0
2014-02-17 12:05:00,1.794,12,0
2014-02-17 12:10:00,1.976,12,0
2014-02-17 12:15:00,1.798,12,0
2014-02-17 12:20:00,1.834,12,0
2014-02-17 12:25:00,1.7919999999999998,12,0
2014-02-17 12:30:00,1.74,12,0
2014-02-17 12:35:00,1.7619999999999998,12,0
2014-02-17 12:40:00,2.0,12,0
2014-02-17 12:45:00,1.7719999999999998,12,0
2014-02-17 12:50:00,1.8,12,0
2014-02-17 12:55:00,1.798,12,0
2014-02-17 13:00:00,1.766,13,0
2014-02-17 13:05:00,1.764,13,0
2014-02-17 13:10:00,2.024,13,0
2014-02-17 13:15:00,1.77,13,0
2014-02-17 13:20:00,1.76,13,0
2014-02-17 13:25:00,1.766,13,0
2014-02-17 13:30:00,1.7380000000000002,13,0
2014-02-17 13:35:00,1.924,13,0
2014-02-17 13:40:00,1.836,13,0
2014-02-17 13:45:00,1.892,13,0
2014-02-17 13:50:00,1.672,13,0
2014-02-17 13:55:00,1.83,13,0
2014-02-17 14:00:00,1.83,14,0
2014-02-17 14:05:00,1.702,14,0
2014-02-17 14:10:00,2.06,14,0
2014-02-17 14:15:00,1.672,14,0
2014-02-17 14:20:00,1.86,14,0
2014-02-17 14:25:00,1.672,14,0
2014-02-17 14:30:00,1.766,14,0
2014-02-17 14:35:00,1.8,14,0
2014-02-17 14:40:00,1.932,14,0
2014-02-17 14:45:00,1.794,14,0
2014-02-17 14:50:00,1.7719999999999998,14,0
2014-02-17 14:55:00,1.764,14,0
2014-02-17 15:00:00,1.89,15,0
2014-02-17 15:05:00,1.7380000000000002,15,0
2014-02-17 15:10:00,1.992,15,0
2014-02-17 15:15:00,1.766,15,0
2014-02-17 15:20:00,1.864,15,0
2014-02-17 15:25:00,1.732,15,0
2014-02-17 15:30:00,1.8,15,0
2014-02-17 15:35:00,1.766,15,0
2014-02-17 15:40:00,1.994,15,0
2014-02-17 15:45:00,1.7,15,0
2014-02-17 15:50:00,1.8,15,0
2014-02-17 15:55:00,1.732,15,0
2014-02-17 16:00:00,1.794,16,0
2014-02-17 16:05:00,1.7,16,0
2014-02-17 16:10:00,2.0980000000000003,16,0
2014-02-17 16:15:00,1.706,16,0
2014-02-17 16:20:00,1.834,16,0
2014-02-17 16:25:00,1.766,16,0
2014-02-17 16:30:00,1.76,16,0
2014-02-17 16:35:00,1.706,16,0
2014-02-17 16:40:00,2.026,16,0
2014-02-17 16:45:00,1.734,16,0
2014-02-17 16:50:00,1.74,16,0
2014-02-17 16:55:00,1.766,16,0
2014-02-17 17:00:00,1.86,17,0
2014-02-17 17:05:00,1.766,17,0
2014-02-17 17:10:00,2.04,17,0
2014-02-17 17:15:00,1.766,17,0
2014-02-17 17:20:00,1.8,17,0
2014-02-17 17:25:00,1.766,17,0
2014-02-17 17:30:00,1.834,17,0
2014-02-17 17:35:00,1.734,17,0
2014-02-17 17:40:00,1.966,17,0
2014-02-17 17:45:00,1.828,17,0
2014-02-17 17:50:00,1.734,17,0
2014-02-17 17:55:00,1.834,17,0
2014-02-17 18:00:00,1.734,18,0
2014-02-17 18:05:00,1.766,18,0
2014-02-17 18:10:00,1.94,18,0
2014-02-17 18:15:00,1.798,18,0
2014-02-17 18:20:00,1.726,18,0
2014-02-17 18:25:00,1.84,18,0
2014-02-17 18:30:00,1.766,18,0
2014-02-17 18:35:00,1.834,18,0
2014-02-17 18:40:00,1.934,18,0
2014-02-17 18:45:00,1.892,18,0
2014-02-17 18:50:00,1.672,18,0
2014-02-17 18:55:00,1.7619999999999998,18,0
2014-02-17 19:00:00,1.7719999999999998,19,0
2014-02-17 19:05:00,1.8,19,0
2014-02-17 19:10:00,1.966,19,0
2014-02-17 19:15:00,1.832,19,0
2014-02-17 19:20:00,1.832,19,0
2014-02-17 19:25:00,1.86,19,0
2014-02-17 19:30:00,1.7380000000000002,19,0
2014-02-17 19:35:00,1.834,19,0
2014-02-17 19:40:00,1.962,19,0
2014-02-17 19:45:00,1.866,19,0
2014-02-17 19:50:00,1.734,19,0
2014-02-17 19:55:00,1.866,19,0
2014-02-17 20:00:00,1.7719999999999998,20,0
2014-02-17 20:05:00,1.8,20,0
2014-02-17 20:10:00,2.0340000000000003,20,0
2014-02-17 20:15:00,1.826,20,0
2014-02-17 20:20:00,1.7719999999999998,20,0
2014-02-17 20:25:00,1.73,20,0
2014-02-17 20:30:00,1.834,20,0
2014-02-17 20:35:00,1.766,20,0
2014-02-17 20:40:00,2.0,20,0
2014-02-17 20:45:00,1.766,20,0
2014-02-17 20:50:00,1.8,20,0
2014-02-17 20:55:00,1.7619999999999998,20,0
2014-02-17 21:00:00,1.922,21,0
2014-02-17 21:05:00,1.766,21,0
2014-02-17 21:10:00,2.002,21,0
2014-02-17 21:15:00,1.806,21,0
2014-02-17 21:20:00,1.8,21,0
2014-02-17 21:25:00,1.732,21,0
2014-02-17 21:30:00,1.834,21,0
2014-02-17 21:35:00,1.7919999999999998,21,0
2014-02-17 21:40:00,1.938,21,0
2014-02-17 21:45:00,1.764,21,0
2014-02-17 21:50:00,1.96,21,0
2014-02-17 21:55:00,1.734,21,0
2014-02-17 22:00:00,1.706,22,0
2014-02-17 22:05:00,1.7280000000000002,22,0
2014-02-17 22:10:00,1.976,22,0
2014-02-17 22:15:00,1.758,22,0
2014-02-17 22:20:00,1.706,22,0
2014-02-17 22:25:00,1.83,22,0
2014-02-17 22:30:00,1.766,22,0
2014-02-17 22:35:00,1.894,22,0
2014-02-17 22:40:00,1.942,22,0
2014-02-17 22:45:00,1.7619999999999998,22,0
2014-02-17 22:50:00,1.734,22,0
2014-02-17 22:55:00,1.766,22,0
2014-02-17 23:00:00,1.8,23,0
2014-02-17 23:05:00,1.834,23,0
2014-02-17 23:10:00,1.992,23,0
2014-02-17 23:15:00,1.74,23,0
2014-02-17 23:20:00,1.766,23,0
2014-02-17 23:25:00,1.866,23,0
2014-02-17 23:30:00,1.764,23,0
2014-02-17 23:35:00,1.766,23,0
2014-02-17 23:40:00,1.966,23,0
2014-02-17 23:45:00,1.8,23,0
2014-02-17 23:50:00,1.8,23,0
2014-02-17 23:55:00,1.828,23,0
2014-02-18 00:00:00,1.766,0,1
2014-02-18 00:05:00,1.896,0,1
2014-02-18 00:10:00,1.96,0,1
2014-02-18 00:15:00,1.8,0,1
2014-02-18 00:20:00,1.734,0,1
2014-02-18 00:25:00,1.8,0,1
2014-02-18 00:30:00,1.766,0,1
2014-02-18 00:35:00,1.798,0,1
2014-02-18 00:40:00,2.0,0,1
2014-02-18 00:45:00,1.826,0,1
2014-02-18 00:50:00,1.77,0,1
2014-02-18 00:55:00,1.8,0,1
2014-02-18 01:00:00,1.866,1,1
2014-02-18 01:05:00,1.766,1,1
2014-02-18 01:10:00,2.11,1,1
2014-02-18 01:15:00,1.706,1,1
2014-02-18 01:20:00,1.834,1,1
2014-02-18 01:25:00,1.766,1,1
2014-02-18 01:30:00,1.834,1,1
2014-02-18 01:35:00,1.768,1,1
2014-02-18 01:40:00,1.998,1,1
2014-02-18 01:45:00,1.926,1,1
2014-02-18 01:50:00,1.672,1,1
2014-02-18 01:55:00,1.8,1,1
2014-02-18 02:00:00,1.834,2,1
2014-02-18 02:05:00,1.8,2,1
2014-02-18 02:10:00,2.064,2,1
2014-02-18 02:15:00,1.9,2,1
2014-02-18 02:20:00,1.99,2,1
2014-02-18 02:25:00,1.83,2,1
2014-02-18 02:30:00,1.874,2,1
2014-02-18 02:35:00,1.734,2,1
2014-02-18 02:40:00,1.996,2,1
2014-02-18 02:45:00,1.766,2,1
2014-02-18 02:50:00,1.8,2,1
2014-02-18 02:55:00,1.7919999999999998,2,1
2014-02-18 03:00:00,1.736,3,1
2014-02-18 03:05:00,1.828,3,1
2014-02-18 03:10:00,2.042,3,1
2014-02-18 03:15:00,1.894,3,1
2014-02-18 03:20:00,2.11,3,1
2014-02-18 03:25:00,1.892,3,1
2014-02-18 03:30:00,1.6980000000000002,3,1
2014-02-18 03:35:00,1.7380000000000002,3,1
2014-02-18 03:40:00,1.926,3,1
2014-02-18 03:45:00,1.834,3,1
2014-02-18 03:50:00,1.7,3,1
2014-02-18 03:55:00,1.8,3,1
2014-02-18 04:00:00,1.7380000000000002,4,1
2014-02-18 04:05:00,1.766,4,1
2014-02-18 04:10:00,2.018,4,1
2014-02-18 04:15:00,1.672,4,1
2014-02-18 04:20:00,1.766,4,1
2014-02-18 04:25:00,1.76,4,1
2014-02-18 04:30:00,1.74,4,1
2014-02-18 04:35:00,1.8,4,1
2014-02-18 04:40:00,1.934,4,1
2014-02-18 04:45:00,1.798,4,1
2014-02-18 04:50:00,1.76,4,1
2014-02-18 04:55:00,1.7380000000000002,4,1
2014-02-18 05:00:00,1.766,5,1
2014-02-18 05:05:00,1.796,5,1
2014-02-18 05:10:00,1.924,5,1
2014-02-18 05:15:00,1.7380000000000002,5,1
2014-02-18 05:20:00,1.794,5,1
2014-02-18 05:25:00,1.706,5,1
2014-02-18 05:30:00,1.8,5,1
2014-02-18 05:35:00,1.7919999999999998,5,1
2014-02-18 05:40:00,1.932,5,1
2014-02-18 05:45:00,1.7719999999999998,5,1
2014-02-18 05:50:00,1.8,5,1
2014-02-18 05:55:00,1.76,5,1
2014-02-18 06:00:00,1.84,6,1
2014-02-18 06:05:00,1.8,6,1
2014-02-18 06:10:00,2.026,6,1
2014-02-18 06:15:00,1.7719999999999998,6,1
2014-02-18 06:20:00,1.798,6,1
2014-02-18 06:25:00,1.7919999999999998,6,1
2014-02-18 06:30:00,1.7719999999999998,6,1
2014-02-18 06:35:00,1.8,6,1
2014-02-18 06:40:00,2.0340000000000003,6,1
2014-02-18 06:45:00,1.76,6,1
2014-02-18 06:50:00,1.7719999999999998,6,1
2014-02-18 06:55:00,1.766,6,1
2014-02-18 07:00:00,1.8,7,1
2014-02-18 07:05:00,1.86,7,1
2014-02-18 07:10:00,1.908,7,1
2014-02-18 07:15:00,1.794,7,1
2014-02-18 07:20:00,1.7380000000000002,7,1
2014-02-18 07:25:00,1.766,7,1
2014-02-18 07:30:00,1.8,7,1
2014-02-18 07:35:00,1.76,7,1
2014-02-18 07:40:00,1.942,7,1
2014-02-18 07:45:00,1.8,7,1
2014-02-18 07:50:00,1.726,7,1
2014-02-18 07:55:00,1.8,7,1
2014-02-18 08:00:00,1.806,8,1
2014-02-18 08:05:00,1.826,8,1
2014-02-18 08:10:00,1.902,8,1
2014-02-18 08:15:00,1.926,8,1
2014-02-18 08:20:00,1.672,8,1
2014-02-18 08:25:00,1.828,8,1
2014-02-18 08:30:00,1.7380000000000002,8,1
2014-02-18 08:35:00,1.8,8,1
2014-02-18 08:40:00,1.966,8,1
2014-02-18 08:45:00,1.8,8,1
2014-02-18 08:50:00,1.766,8,1
2014-02-18 08:55:00,1.796,8,1
2014-02-18 09:00:00,1.86,9,1
2014-02-18 09:05:00,1.7719999999999998,9,1
2014-02-18 09:10:00,1.966,9,1
2014-02-18 09:15:00,1.8,9,1
2014-02-18 09:20:00,1.7919999999999998,9,1
2014-02-18 09:25:00,1.832,9,1
2014-02-18 09:30:00,1.706,9,1
2014-02-18 09:35:00,1.892,9,1
2014-02-18 09:40:00,1.968,9,1
2014-02-18 09:45:00,1.7380000000000002,9,1
2014-02-18 09:50:00,1.758,9,1
2014-02-18 09:55:00,1.866,9,1
2014-02-18 10:00:00,1.832,10,1
2014-02-18 10:05:00,1.826,10,1
2014-02-18 10:10:00,1.9,10,1
2014-02-18 10:15:00,1.7719999999999998,10,1
2014-02-18 10:20:00,1.832,10,1
2014-02-18 10:25:00,1.7919999999999998,10,1
2014-02-18 10:30:00,1.802,10,1
2014-02-18 10:35:00,1.7380000000000002,10,1
2014-02-18 10:40:00,2.026,10,1
2014-02-18 10:45:00,1.766,10,1
2014-02-18 10:50:00,1.806,10,1
2014-02-18 10:55:00,1.828,10,1
2014-02-18 11:00:00,1.7719999999999998,11,1
2014-02-18 11:05:00,1.766,11,1
2014-02-18 11:10:00,2.0,11,1
2014-02-18 11:15:00,1.73,11,1
2014-02-18 11:20:00,1.794,11,1
2014-02-18 11:25:00,1.672,11,1
2014-02-18 11:30:00,1.766,11,1
2014-02-18 11:35:00,1.726,11,1
2014-02-18 11:40:00,1.938,11,1
2014-02-18 11:45:00,1.732,11,1
2014-02-18 11:50:00,1.734,11,1
2014-02-18 11:55:00,1.696,11,1
2014-02-18 12:00:00,1.8,12,1
2014-02-18 12:05:00,1.734,12,1
2014-02-18 12:10:00,1.99,12,1
2014-02-18 12:15:00,1.7719999999999998,12,1
2014-02-18 12:20:00,1.794,12,1
2014-02-18 12:25:00,1.806,12,1
2014-02-18 12:30:00,1.8,12,1
2014-02-18 12:35:00,1.766,12,1
2014-02-18 12:40:00,1.966,12,1
2014-02-18 12:45:00,1.826,12,1
2014-02-18 12:50:00,1.706,12,1
2014-02-18 12:55:00,1.766,12,1
2014-02-18 13:00:00,1.8,13,1
2014-02-18 13:05:00,1.8,13,1
2014-02-18 13:10:00,1.934,13,1
2014-02-18 13:15:00,1.86,13,1
2014-02-18 13:20:00,1.764,13,1
2014-02-18 13:25:00,1.704,13,1
2014-02-18 13:30:00,1.826,13,1
2014-02-18 13:35:00,1.8,13,1
2014-02-18 13:40:00,1.966,13,1
2014-02-18 13:45:00,1.7619999999999998,13,1
2014-02-18 13:50:00,1.806,13,1
2014-02-18 13:55:00,1.802,13,1
2014-02-18 14:00:00,1.794,14,1
2014-02-18 14:05:00,2.006,14,1
2014-02-18 14:10:00,2.11,14,1
2014-02-18 14:15:00,1.96,14,1
2014-02-18 14:20:00,1.898,14,1
2014-02-18 14:25:00,1.966,14,1
2014-02-18 14:30:00,1.836,14,1
2014-02-18 14:35:00,1.766,14,1
2014-02-18 14:40:00,1.966,14,1
2014-02-18 14:45:00,1.766,14,1
2014-02-18 14:50:00,1.798,14,1
2014-02-18 14:55:00,1.766,14,1
2014-02-18 15:00:00,1.892,15,1
2014-02-18 15:05:00,1.706,15,1
2014-02-18 15:10:00,1.994,15,1
2014-02-18 15:15:00,1.8,15,1
2014-02-18 15:20:00,1.8,15,1
2014-02-18 15:25:00,1.7719999999999998,15,1
2014-02-18 15:30:00,1.9,15,1
2014-02-18 15:35:00,1.76,15,1
2014-02-18 15:40:00,1.972,15,1
2014-02-18 15:45:00,1.734,15,1
2014-02-18 15:50:00,1.732,15,1
2014-02-18 15:55:00,1.794,15,1
2014-02-18 16:00:00,1.734,16,1
2014-02-18 16:05:00,1.734,16,1
2014-02-18 16:10:00,1.968,16,1
2014-02-18 16:15:00,1.7,16,1
2014-02-18 16:20:00,1.838,16,1
2014-02-18 16:25:00,1.828,16,1
2014-02-18 16:30:00,1.7,16,1
2014-02-18 16:35:00,1.7,16,1
2014-02-18 16:40:00,1.97,16,1
2014-02-18 16:45:00,1.76,16,1
2014-02-18 16:50:00,1.798,16,1
2014-02-18 16:55:00,1.734,16,1
2014-02-18 17:00:00,1.672,17,1
2014-02-18 17:05:00,1.766,17,1
2014-02-18 17:10:00,1.926,17,1
2014-02-18 17:15:00,1.832,17,1
2014-02-18 17:20:00,1.672,17,1
2014-02-18 17:25:00,1.736,17,1
2014-02-18 17:30:00,1.794,17,1
2014-02-18 17:35:00,1.7380000000000002,17,1
2014-02-18 17:40:00,1.966,17,1
2014-02-18 17:45:00,1.828,17,1
2014-02-18 17:50:00,1.672,17,1
2014-02-18 17:55:00,1.806,17,1
2014-02-18 18:00:00,1.798,18,1
2014-02-18 18:05:00,1.7919999999999998,18,1
2014-02-18 18:10:00,1.906,18,1
2014-02-18 18:15:00,1.8,18,1
2014-02-18 18:20:00,1.766,18,1
2014-02-18 18:25:00,1.86,18,1
2014-02-18 18:30:00,1.764,18,1
2014-02-18 18:35:00,1.7919999999999998,18,1
2014-02-18 18:40:00,1.97,18,1
2014-02-18 18:45:00,1.9,18,1
2014-02-18 18:50:00,1.766,18,1
2014-02-18 18:55:00,1.866,18,1
2014-02-18 19:00:00,1.7719999999999998,19,1
2014-02-18 19:05:00,1.834,19,1
2014-02-18 19:10:00,1.926,19,1
2014-02-18 19:15:00,1.872,19,1
2014-02-18 19:20:00,1.824,19,1
2014-02-18 19:25:00,1.866,19,1
2014-02-18 19:30:00,1.764,19,1
2014-02-18 19:35:00,1.704,19,1
2014-02-18 19:40:00,2.0,19,1
2014-02-18 19:45:00,1.826,19,1
2014-02-18 19:50:00,1.7380000000000002,19,1
2014-02-18 19:55:00,1.766,19,1
2014-02-18 20:00:00,1.828,20,1
2014-02-18 20:05:00,1.7719999999999998,20,1
2014-02-18 20:10:00,1.958,20,1
2014-02-18 20:15:00,1.838,20,1
2014-02-18 20:20:00,1.896,20,1
2014-02-18 20:25:00,1.866,20,1
2014-02-18 20:30:00,2.09,20,1
2014-02-18 20:35:00,1.834,20,1
2014-02-18 20:40:00,2.11,20,1
2014-02-18 20:45:00,1.96,20,1
2014-02-18 20:50:00,1.974,20,1
2014-02-18 20:55:00,1.866,20,1
2014-02-18 21:00:00,1.8,21,1
2014-02-18 21:05:00,1.826,21,1
2014-02-18 21:10:00,1.94,21,1
2014-02-18 21:15:00,1.734,21,1
2014-02-18 21:20:00,1.826,21,1
2014-02-18 21:25:00,1.838,21,1
2014-02-18 21:30:00,1.8,21,1
2014-02-18 21:35:00,1.826,21,1
2014-02-18 21:40:00,2.036,21,1
2014-02-18 21:45:00,1.704,21,1
2014-02-18 21:50:00,1.766,21,1
2014-02-18 21:55:00,1.832,21,1
2014-02-18 22:00:00,1.826,22,1
2014-02-18 22:05:00,1.866,22,1
2014-02-18 22:10:00,2.07,22,1
2014-02-18 22:15:00,1.7719999999999998,22,1
2014-02-18 22:20:00,1.862,22,1
2014-02-18 22:25:00,1.7719999999999998,22,1
2014-02-18 22:30:00,1.766,22,1
2014-02-18 22:35:00,1.834,22,1
2014-02-18 22:40:00,1.966,22,1
2014-02-18 22:45:00,1.8,22,1
2014-02-18 22:50:00,1.766,22,1
2014-02-18 22:55:00,1.8,22,1
2014-02-18 23:00:00,1.828,23,1
2014-02-18 23:05:00,1.798,23,1
2014-02-18 23:10:00,1.994,23,1
2014-02-18 23:15:00,1.766,23,1
2014-02-18 23:20:00,1.806,23,1
2014-02-18 23:25:00,1.794,23,1
2014-02-18 23:30:00,1.706,23,1
2014-02-18 23:35:00,1.734,23,1
2014-02-18 23:40:00,1.966,23,1
2014-02-18 23:45:00,1.734,23,1
2014-02-18 23:50:00,1.734,23,1
2014-02-18 23:55:00,1.796,23,1
2014-02-19 00:00:00,1.766,0,2
2014-02-19 00:05:00,1.892,0,2
2014-02-19 00:10:00,1.904,0,2
2014-02-19 00:15:00,1.734,0,2
2014-02-19 00:20:00,1.83,0,2
2014-02-19 00:25:00,1.7919999999999998,0,2
2014-02-19 00:30:00,1.732,0,2
2014-02-19 00:35:00,1.7380000000000002,0,2
2014-02-19 00:40:00,1.966,0,2
2014-02-19 00:45:00,1.734,0,2
2014-02-19 00:50:00,1.794,0,2
2014-02-19 00:55:00,1.706,0,2
2014-02-19 01:00:00,1.834,1,2
2014-02-19 01:05:00,1.6980000000000002,1,2
2014-02-19 01:10:00,1.994,1,2
2014-02-19 01:15:00,1.766,1,2
2014-02-19 01:20:00,1.86,1,2
2014-02-19 01:25:00,1.8,1,2
2014-02-19 01:30:00,1.7719999999999998,1,2
2014-02-19 01:35:00,1.734,1,2
2014-02-19 01:40:00,1.996,1,2
2014-02-19 01:45:00,1.76,1,2
2014-02-19 01:50:00,1.832,1,2
2014-02-19 01:55:00,1.706,1,2
2014-02-19 02:00:00,1.832,2,2
2014-02-19 02:05:00,1.794,2,2
2014-02-19 02:10:00,2.07,2,2
2014-02-19 02:15:00,1.766,2,2
