timestamp,value,hour,dayofweek
2014-04-12 07:07:00,13.38,7,5
2014-04-12 07:12:00,13.666,7,5
2014-04-12 07:17:00,13.0,7,5
2014-04-12 07:22:00,14.05,7,5
2014-04-12 07:27:00,12.98662,7,5
2014-04-12 07:32:00,12.998,7,5
2014-04-12 07:37:00,13.656,7,5
2014-04-12 07:42:00,13.332,7,5
2014-04-12 07:47:00,13.666,7,5
2014-04-12 07:52:00,14.0,7,5
2014-04-12 07:57:00,16.0,7,5
2014-04-12 08:02:00,13.666,8,5
2014-04-12 08:07:00,13.334,8,5
2014-04-12 08:12:00,13.734000000000002,8,5
2014-04-12 08:17:00,13.308,8,5
2014-04-12 08:22:00,13.332,8,5
2014-04-12 08:27:00,13.666,8,5
2014-04-12 08:32:00,13.332,8,5
2014-04-12 08:37:00,13.668,8,5
2014-04-12 08:42:00,13.666,8,5
2014-04-12 08:47:00,13.334,8,5
2014-04-12 08:52:00,13.65,8,5
2014-04-12 08:57:00,13.724,8,5
2014-04-12 09:02:00,14.334,9,5
2014-04-12 09:07:00,13.052,9,5
2014-04-12 09:12:00,14.0,9,5
2014-04-12 09:17:00,13.0,9,5
2014-04-12 09:22:00,14.33,9,5
2014-04-12 09:27:00,13.332,9,5
2014-04-12 09:32:00,13.332,9,5
2014-04-12 09:37:00,14.014,9,5
2014-04-12 09:42:00,13.666,9,5
2014-04-12 09:47:00,13.0,9,5
2014-04-12 09:52:00,12.998,9,5
2014-04-12 09:57:00,13.666,9,5
2014-04-12 10:02:00,14.0,10,5
2014-04-12 10:07:00,13.334,10,5
2014-04-12 10:12:00,13.668,10,5
2014-04-12 10:17:00,13.334,10,5
2014-04-12 10:22:00,13.332,10,5
2014-04-12 10:27:00,13.718,10,5
2014-04-12 10:32:00,13.666,10,5
2014-04-12 10:37:00,13.334,10,5
2014-04-12 10:42:00,14.002,10,5
2014-04-12 10:47:00,13.0,10,5
2014-04-12 10:52:00,13.996,10,5
2014-04-12 10:57:00,13.998,10,5
2014-04-12 11:02:00,13.656,11,5
2014-04-12 11:07:00,14.328,11,5
2014-04-12 11:12:00,13.332,11,5
2014-04-12 11:17:00,13.334,11,5
2014-04-12 11:22:00,12.998,11,5
2014-04-12 11:27:00,13.334,11,5
2014-04-12 11:32:00,13.332,11,5
2014-04-12 11:37:00,13.666,11,5
2014-04-12 11:42:00,13.332,11,5
2014-04-12 11:47:00,13.334,11,5
2014-04-12 11:52:00,13.332,11,5
2014-04-12 11:57:00,13.666,11,5
2014-04-12 12:02:00,12.98662,12,5
2014-04-12 12:07:00,13.334,12,5
2014-04-12 12:12:00,13.712,12,5
2014-04-12 12:17:00,14.3,12,5
2014-04-12 12:22:00,13.06,12,5
2014-04-12 12:27:00,13.598,12,5
2014-04-12 12:32:00,13.668,12,5
2014-04-12 12:37:00,13.716,12,5
2014-04-12 12:42:00,13.332,12,5
2014-04-12 12:47:00,13.336,12,5
2014-04-12 12:52:00,13.316,12,5
2014-04-12 12:57:00,14.0,12,5
2014-04-12 13:02:00,12.998,13,5
2014-04-12 13:07:00,13.37,13,5
2014-04-12 13:12:00,13.316,13,5
2014-04-12 13:17:00,14.0,13,5
2014-04-12 13:22:00,12.98662,13,5
2014-04-12 13:27:00,13.658,13,5
2014-04-12 13:32:00,13.316,13,5
2014-04-12 13:37:00,13.002,13,5
2014-04-12 13:42:00,13.666,13,5
2014-04-12 13:47:00,13.334,13,5
2014-04-12 13:52:00,14.046,13,5
2014-04-12 13:57:00,13.008,13,5
2014-04-12 14:02:00,13.666,14,5
2014-04-12 14:07:00,13.67,14,5
2014-04-12 14:12:00,13.38,14,5
2014-04-12 14:17:00,13.64,14,5
2014-04-12 14:22:00,12.994000000000002,14,5
2014-04-12 14:27:00,12.996,14,5
2014-04-12 14:32:00,14.018,14,5
2014-04-12 14:37:00,14.002,14,5
2014-04-12 14:42:00,13.338,14,5
2014-04-12 14:47:00,13.0,14,5
2014-04-12 14:52:00,13.332,14,5
2014-04-12 14:57:00,13.666,14,5
2014-04-12 15:02:00,13.015999999999998,15,5
2014-04-12 15:07:00,13.334,15,5
2014-04-12 15:12:00,14.0,15,5
2014-04-12 15:17:00,14.0,15,5
2014-04-12 15:22:00,13.332,15,5
2014-04-12 15:27:00,13.29,15,5
2014-04-12 15:32:00,13.368,15,5
2014-04-12 15:37:00,13.668,15,5
2014-04-12 15:42:00,13.344,15,5
2014-04-12 15:47:00,13.668,15,5
2014-04-12 15:52:00,13.666,15,5
2014-04-12 15:57:00,13.332,15,5
2014-04-12 16:02:00,14.334,16,5
2014-04-12 16:07:00,13.666,16,5
2014-04-12 16:12:00,14.0,16,5
2014-04-12 16:17:00,13.332,16,5
2014-04-12 16:22:00,12.98662,16,5
2014-04-12 16:27:00,14.0,16,5
2014-04-12 16:32:00,13.666,16,5
2014-04-12 16:37:00,13.0,16,5
2014-04-12 16:42:00,14.0,16,5
2014-04-12 16:47:00,13.332,16,5
2014-04-12 16:52:00,13.344,16,5
2014-04-12 16:57:00,13.666,16,5
2014-04-12 17:02:00,12.98662,17,5
2014-04-12 17:07:00,14.002,17,5
2014-04-12 17:12:00,14.0,17,5
2014-04-12 17:17:00,13.334,17,5
2014-04-12 17:22:00,13.0,17,5
2014-04-12 17:27:00,14.0,17,5
2014-04-12 17:32:00,12.98662,17,5
2014-04-12 17:37:00,12.98662,17,5
2014-04-12 17:42:00,13.666,17,5
2014-04-12 17:47:00,13.664,17,5
2014-04-12 17:52:00,12.998,17,5
2014-04-12 17:57:00,14.0,17,5
2014-04-12 18:02:00,13.666,18,5
2014-04-12 18:07:00,13.336,18,5
2014-04-12 18:12:00,13.666,18,5
2014-04-12 18:17:00,13.0,18,5
2014-04-12 18:22:00,13.332,18,5
2014-04-12 18:27:00,14.368,18,5
2014-04-12 18:32:00,14.0,18,5
2014-04-12 18:37:00,13.334,18,5
2014-04-12 18:42:00,13.31,18,5
2014-04-12 18:47:00,13.668,18,5
2014-04-12 18:52:00,13.332,18,5
2014-04-12 18:57:00,13.662,18,5
2014-04-12 19:02:00,14.0,19,5
2014-04-12 19:07:00,13.334,19,5
2014-04-12 19:12:00,14.334,19,5
2014-04-12 19:17:00,13.0,19,5
2014-04-12 19:22:00,13.666,19,5
2014-04-12 19:27:00,13.334,19,5
2014-04-12 19:32:00,12.998,19,5
2014-04-12 19:37:00,13.668,19,5
2014-04-12 19:42:00,13.336,19,5
2014-04-12 19:47:00,13.668,19,5
2014-04-12 19:52:00,12.98662,19,5
2014-04-12 19:57:00,15.334,19,5
2014-04-12 20:02:00,13.666,20,5
2014-04-12 20:07:00,13.334,20,5
2014-04-12 20:12:00,13.332,20,5
2014-04-12 20:17:00,14.0,20,5
2014-04-12 20:22:00,13.372,20,5
2014-04-12 20:27:00,13.968,20,5
2014-04-12 20:32:00,12.998,20,5
2014-04-12 20:37:00,13.668,20,5
2014-04-12 20:42:00,13.666,20,5
2014-04-12 20:47:00,13.68,20,5
2014-04-12 20:52:00,13.332,20,5
2014-04-12 20:57:00,14.666,20,5
2014-04-12 21:02:00,12.98662,21,5
2014-04-12 21:07:00,14.0,21,5
2014-04-12 21:12:00,12.98662,21,5
2014-04-12 21:17:00,14.0,21,5
2014-04-12 21:22:00,13.666,21,5
2014-04-12 21:27:00,14.334,21,5
2014-04-12 21:32:00,12.998,21,5
2014-04-12 21:37:00,13.67,21,5
2014-04-12 21:42:00,13.666,21,5
2014-04-12 21:47:00,13.37,21,5
2014-04-12 21:52:00,13.666,21,5
2014-04-12 21:57:00,14.332,21,5
2014-04-12 22:02:00,13.0,22,5
2014-04-12 22:07:00,14.342,22,5
2014-04-12 22:12:00,13.666,22,5
2014-04-12 22:17:00,14.046,22,5
2014-04-12 22:22:00,13.294,22,5
2014-04-12 22:27:00,14.0,22,5
2014-04-12 22:32:00,12.98662,22,5
2014-04-12 22:37:00,13.002,22,5
2014-04-12 22:42:00,13.652,22,5
2014-04-12 22:47:00,13.668,22,5
2014-04-12 22:52:00,13.332,22,5
2014-04-12 22:57:00,14.322,22,5
2014-04-12 23:02:00,13.332,23,5
2014-04-12 23:07:00,13.334,23,5
2014-04-12 23:12:00,13.666,23,5
2014-04-12 23:17:00,13.668,23,5
2014-04-12 23:22:00,13.334,23,5
2014-04-12 23:27:00,13.666,23,5
2014-04-12 23:32:00,14.0,23,5
2014-04-12 23:37:00,13.334,23,5
2014-04-12 23:42:00,14.71,23,5
2014-04-12 23:47:00,12.98662,23,5
2014-04-12 23:52:00,13.06,23,5
2014-04-12 23:57:00,13.834,23,5
2014-04-13 00:02:00,12.998,0,6
2014-04-13 00:07:00,13.38,0,6
2014-04-13 00:12:00,13.312,0,6
2014-04-13 00:17:00,12.99,0,6
2014-04-13 00:22:00,13.666,0,6
2014-04-13 00:27:00,14.0,0,6
2014-04-13 00:32:00,14.334,0,6
2014-04-13 00:37:00,13.334,0,6
2014-04-13 00:42:00,13.012,0,6
2014-04-13 00:47:00,13.334,0,6
2014-04-13 00:52:00,13.666,0,6
2014-04-13 00:57:00,13.666,0,6
2014-04-13 01:02:00,13.666,1,6
2014-04-13 01:07:00,13.334,1,6
2014-04-13 01:12:00,14.35,1,6
2014-04-13 01:17:00,14.0,1,6
2014-04-13 01:22:00,13.722,1,6
2014-04-13 01:27:00,13.968,1,6
2014-04-13 01:32:00,13.332,1,6
2014-04-13 01:37:00,13.332,1,6
2014-04-13 01:42:00,13.334,1,6
2014-04-13 01:47:00,13.334,1,6
2014-04-13 01:52:00,13.666,1,6
2014-04-13 01:57:00,13.626,1,6
2014-04-13 02:02:00,13.666,2,6
2014-04-13 02:07:00,13.702,2,6
2014-04-13 02:12:00,13.666,2,6
2014-04-13 02:17:00,14.334,2,6
2014-04-13 02:22:00,13.666,2,6
2014-04-13 02:27:00,13.332,2,6
2014-04-13 02:32:00,14.0,2,6
2014-04-13 02:37:00,12.98662,2,6
2014-04-13 02:42:00,14.0,2,6
2014-04-13 02:47:00,13.334,2,6
2014-04-13 02:52:00,13.334,2,6
2014-04-13 02:57:00,14.0,2,6
2014-04-13 03:02:00,13.382,3,6
2014-04-13 03:07:00,13.026,3,6
2014-04-13 03:12:00,14.666,3,6
2014-04-13 03:17:00,14.0,3,6
2014-04-13 03:22:00,13.332,3,6
2014-04-13 03:27:00,13.968,3,6
2014-04-13 03:32:00,13.666,3,6
2014-04-13 03:37:00,13.0,3,6
2014-04-13 03:42:00,14.0,3,6
2014-04-13 03:47:00,13.372,3,6
2014-04-13 03:52:00,13.294,3,6
2014-04-13 03:57:00,14.302,3,6
2014-04-13 04:02:00,12.98662,4,6
2014-04-13 04:07:00,13.668,4,6
2014-04-13 04:12:00,13.656,4,6
2014-04-13 04:17:00,12.98662,4,6
2014-04-13 04:22:00,14.0,4,6
2014-04-13 04:27:00,13.362,4,6
2014-04-13 04:32:00,13.294,4,6
2014-04-13 04:37:00,13.334,4,6
2014-04-13 04:42:00,13.668,4,6
2014-04-13 04:47:00,13.0,4,6
2014-04-13 04:52:00,13.332,4,6
2014-04-13 04:57:00,13.706,4,6
2014-04-13 05:02:00,13.294,5,6
2014-04-13 05:07:00,13.666,5,6
2014-04-13 05:12:00,13.0,5,6
2014-04-13 05:17:00,14.0,5,6
2014-04-13 05:22:00,12.98662,5,6
2014-04-13 05:27:00,13.334,5,6
2014-04-13 05:32:00,12.98662,5,6
2014-04-13 05:37:00,13.67,5,6
2014-04-13 05:42:00,13.666,5,6
2014-04-13 05:47:00,13.37,5,6
2014-04-13 05:52:00,12.98662,5,6
2014-04-13 05:57:00,14.002,5,6
2014-04-13 06:02:00,13.666,6,6
2014-04-13 06:07:00,13.336,6,6
2014-04-13 06:12:00,13.666,6,6
2014-04-13 06:17:00,13.002,6,6
2014-04-13 06:22:00,13.666,6,6
2014-04-13 06:27:00,13.666,6,6
2014-04-13 06:32:00,12.998,6,6
2014-04-13 06:37:00,14.374,6,6
2014-04-13 06:42:00,13.666,6,6
2014-04-13 06:47:00,13.706,6,6
2014-04-13 06:52:00,29.585,6,6
2014-04-13 06:57:00,29.585,6,6
2014-04-13 07:02:00,21.666,7,6
2014-04-13 07:07:00,17.668,7,6
2014-04-13 07:12:00,16.668,7,6
2014-04-13 07:17:00,16.666,7,6
2014-04-13 07:22:00,15.668,7,6
2014-04-13 07:27:00,17.0,7,6
2014-04-13 07:32:00,15.666,7,6
2014-04-13 07:37:00,16.296,7,6
2014-04-13 07:42:00,16.336,7,6
2014-04-13 07:47:00,16.668,7,6
2014-04-13 07:52:00,17.334,7,6
2014-04-13 07:57:00,18.334,7,6
2014-04-13 08:02:00,16.652,8,6
2014-04-13 08:07:00,16.0,8,6
2014-04-13 08:12:00,16.738,8,6
2014-04-13 08:17:00,16.62,8,6
2014-04-13 08:22:00,16.336,8,6
2014-04-13 08:27:00,16.668,8,6
2014-04-13 08:32:00,16.012,8,6
2014-04-13 08:37:00,16.0,8,6
2014-04-13 08:42:00,17.018,8,6
2014-04-13 08:47:00,16.334,8,6
2014-04-13 08:52:00,16.392,8,6
2014-04-13 08:57:00,15.958,8,6
2014-04-13 09:02:00,17.0,9,6
2014-04-13 09:07:00,16.334,9,6
2014-04-13 09:12:00,17.0,9,6
2014-04-13 09:17:00,17.0,9,6
2014-04-13 09:22:00,16.334,9,6
2014-04-13 09:27:00,16.334,9,6
2014-04-13 09:32:00,17.012,9,6
2014-04-13 09:37:00,16.334,9,6
2014-04-13 09:42:00,16.32,9,6
2014-04-13 09:47:00,16.334,9,6
2014-04-13 09:52:00,16.668,9,6
2014-04-13 09:57:00,16.666,9,6
2014-04-13 10:02:00,16.392,10,6
2014-04-13 10:07:00,16.298,10,6
2014-04-13 10:12:00,16.334,10,6
2014-04-13 10:17:00,16.666,10,6
2014-04-13 10:22:00,16.67,10,6
2014-04-13 10:27:00,16.334,10,6
2014-04-13 10:32:00,16.336,10,6
2014-04-13 10:37:00,16.666,10,6
2014-04-13 10:42:00,16.666,10,6
2014-04-13 10:47:00,16.042,10,6
2014-04-13 10:52:00,16.334,10,6
2014-04-13 10:57:00,16.334,10,6
2014-04-13 11:02:00,16.336,11,6
2014-04-13 11:07:00,16.988,11,6
2014-04-13 11:12:00,16.666,11,6
2014-04-13 11:17:00,16.0,11,6
2014-04-13 11:22:00,16.668,11,6
2014-04-13 11:27:00,16.656,11,6
2014-04-13 11:32:00,16.352,11,6
2014-04-13 11:37:00,16.002,11,6
2014-04-13 11:42:00,16.668,11,6
2014-04-13 11:47:00,16.0,11,6
2014-04-13 11:52:00,16.002,11,6
2014-04-13 11:57:00,17.0,11,6
2014-04-13 12:02:00,16.336,12,6
2014-04-13 12:07:00,16.666,12,6
2014-04-13 12:12:00,16.0,12,6
2014-04-13 12:17:00,15.998,12,6
2014-04-13 12:22:00,16.334,12,6
2014-04-13 12:27:00,16.0,12,6
2014-04-13 12:32:00,16.666,12,6
2014-04-13 12:37:00,15.63,12,6
2014-04-13 12:42:00,17.392,12,6
2014-04-13 12:47:00,17.33,12,6
2014-04-13 12:52:00,16.0,12,6
2014-04-13 12:57:00,16.668,12,6
2014-04-13 13:02:00,16.605999999999998,13,6
2014-04-13 13:07:00,16.38,13,6
2014-04-13 13:12:00,17.668,13,6
2014-04-13 13:17:00,15.668,13,6
2014-04-13 13:22:00,16.668,13,6
2014-04-13 13:27:00,15.656,13,6
2014-04-13 13:32:00,16.65,13,6
2014-04-13 13:37:00,16.332,13,6
2014-04-13 13:42:00,16.666,13,6
2014-04-13 13:47:00,15.998,13,6
2014-04-13 13:52:00,16.67,13,6
2014-04-13 13:57:00,17.002,13,6
2014-04-13 14:02:00,16.317999999999998,14,6
2014-04-13 14:07:00,16.332,14,6
2014-04-13 14:12:00,16.334,14,6
2014-04-13 14:17:00,17.0,14,6
2014-04-13 14:22:00,15.668,14,6
2014-04-13 14:27:00,17.334,14,6
2014-04-13 14:32:00,16.668,14,6
2014-04-13 14:37:00,16.666,14,6
2014-04-13 14:42:00,16.002,14,6
2014-04-13 14:47:00,17.0,14,6
2014-04-13 14:52:00,15.684,14,6
2014-04-13 14:57:00,17.0,14,6
2014-04-13 15:02:00,16.018,15,6
2014-04-13 15:07:00,16.666,15,6
2014-04-13 15:12:00,16.0,15,6
2014-04-13 15:17:00,17.046,15,6
2014-04-13 15:22:00,15.958,15,6
2014-04-13 15:27:00,16.31,15,6
2014-04-13 15:32:00,17.0,15,6
2014-04-13 15:37:00,17.0,15,6
2014-04-13 15:42:00,16.0,15,6
2014-04-13 15:47:00,17.384,15,6
2014-04-13 15:52:00,16.288,15,6
2014-04-13 15:57:00,16.666,15,6
2014-04-13 16:02:00,16.334,16,6
2014-04-13 16:07:00,17.0,16,6
2014-04-13 16:12:00,16.002,16,6
2014-04-13 16:17:00,17.0,16,6
2014-04-13 16:22:00,16.334,16,6
2014-04-13 16:27:00,17.668,16,6
2014-04-13 16:32:00,16.724,16,6
2014-04-13 16:37:00,15.954,16,6
2014-04-13 16:42:00,17.0,16,6
2014-04-13 16:47:00,16.666,16,6
2014-04-13 16:52:00,15.666,16,6
2014-04-13 16:57:00,17.332,16,6
2014-04-13 17:02:00,16.668,17,6
2014-04-13 17:07:00,16.7,17,6
2014-04-13 17:12:00,17.332,17,6
2014-04-13 17:17:00,16.0,17,6
2014-04-13 17:22:00,17.334,17,6
2014-04-13 17:27:00,17.044,17,6
2014-04-13 17:32:00,16.724,17,6
2014-04-13 17:37:00,16.29,17,6
2014-04-13 17:42:00,17.0,17,6
2014-04-13 17:47:00,16.052,17,6
2014-04-13 17:52:00,17.0,17,6
2014-04-13 17:57:00,17.0,17,6
2014-04-13 18:02:00,16.317999999999998,18,6
2014-04-13 18:07:00,16.998,18,6
2014-04-13 18:12:00,16.998,18,6
2014-04-13 18:17:00,17.002,18,6
2014-04-13 18:22:00,16.0,18,6
2014-04-13 18:27:00,16.378,18,6
2014-04-13 18:32:00,16.622,18,6
2014-04-13 18:37:00,15.634,18,6
2014-04-13 18:42:00,16.684,18,6
2014-04-13 18:47:00,16.0,18,6
2014-04-13 18:52:00,15.984000000000002,18,6
2014-04-13 18:57:00,17.038,18,6
2014-04-13 19:02:00,16.332,19,6
2014-04-13 19:07:00,15.668,19,6
2014-04-13 19:12:00,17.002,19,6
2014-04-13 19:17:00,15.668,19,6
2014-04-13 19:22:00,16.334,19,6
2014-04-13 19:27:00,16.332,19,6
2014-04-13 19:32:00,16.334,19,6
2014-04-13 19:37:00,16.977999999999998,19,6
2014-04-13 19:42:00,16.666,19,6
2014-04-13 19:47:00,16.0,19,6
2014-04-13 19:52:00,16.055999999999994,19,6
2014-04-13 19:57:00,16.29,19,6
2014-04-13 20:02:00,16.666,20,6
2014-04-13 20:07:00,15.334,20,6
2014-04-13 20:12:00,16.68,20,6
2014-04-13 20:17:00,16.336,20,6
2014-04-13 20:22:00,17.352,20,6
2014-04-13 20:27:00,16.666,20,6
2014-04-13 20:32:00,16.334,20,6
2014-04-13 20:37:00,15.99,20,6
2014-04-13 20:42:00,16.334,20,6
2014-04-13 20:47:00,15.998,20,6
2014-04-13 20:52:00,16.674,20,6
2014-04-13 20:57:00,16.285999999999998,20,6
2014-04-13 21:02:00,16.674,21,6
2014-04-13 21:07:00,16.0,21,6
2014-04-13 21:12:00,16.334,21,6
2014-04-13 21:17:00,16.666,21,6
2014-04-13 21:22:00,17.0,21,6
2014-04-13 21:27:00,16.706,21,6
2014-04-13 21:32:00,16.302,21,6
2014-04-13 21:37:00,16.0,21,6
2014-04-13 21:42:00,16.666,21,6
2014-04-13 21:47:00,16.332,21,6
2014-04-13 21:52:00,16.668,21,6
2014-04-13 21:57:00,17.002,21,6
2014-04-13 22:02:00,16.064,22,6
2014-04-13 22:07:00,16.95,22,6
2014-04-13 22:12:00,15.666,22,6
2014-04-13 22:17:00,16.666,22,6
2014-04-13 22:22:00,16.355999999999998,22,6
2014-04-13 22:27:00,17.328,22,6
2014-04-13 22:32:00,16.68,22,6
2014-04-13 22:37:00,16.666,22,6
2014-04-13 22:42:00,16.998,22,6
2014-04-13 22:47:00,16.666,22,6
2014-04-13 22:52:00,16.006,22,6
2014-04-13 22:57:00,16.715999999999998,22,6
2014-04-13 23:02:00,15.63,23,6
2014-04-13 23:07:00,16.666,23,6
2014-04-13 23:12:00,18.334,23,6
2014-04-13 23:17:00,16.666,23,6
2014-04-13 23:22:00,16.666,23,6
2014-04-13 23:27:00,16.046,23,6
2014-04-13 23:32:00,16.285999999999998,23,6
2014-04-13 23:37:00,16.332,23,6
2014-04-13 23:42:00,16.0,23,6
2014-04-13 23:47:00,17.0,23,6
2014-04-13 23:52:00,16.0,23,6
2014-04-13 23:57:00,16.436,23,6
2014-04-14 00:02:00,15.668,0,0
2014-04-14 00:07:00,17.0,0,0
2014-04-14 00:12:00,16.334,0,0
2014-04-14 00:17:00,17.0,0,0
2014-04-14 00:22:00,16.336,0,0
2014-04-14 00:27:00,16.666,0,0
2014-04-14 00:32:00,16.332,0,0
2014-04-14 00:37:00,16.332,0,0
2014-04-14 00:42:00,16.355999999999998,0,0
2014-04-14 00:47:00,17.0,0,0
2014-04-14 00:52:00,16.002,0,0
2014-04-14 00:57:00,17.01,0,0
2014-04-14 01:02:00,15.38,1,0
2014-04-14 01:07:00,16.282,1,0
2014-04-14 01:12:00,17.334,1,0
2014-04-14 01:17:00,17.0,1,0
2014-04-14 01:22:00,16.002,1,0
2014-04-14 01:27:00,16.666,1,0
2014-04-14 01:32:00,17.016,1,0
2014-04-14 01:37:00,17.0,1,0
2014-04-14 01:42:00,16.334,1,0
2014-04-14 01:47:00,16.372,1,0
2014-04-14 01:52:00,16.332,1,0
2014-04-14 01:57:00,16.666,1,0
2014-04-14 02:02:00,16.334,2,0
2014-04-14 02:07:00,16.998,2,0
2014-04-14 02:12:00,17.0,2,0
2014-04-14 02:17:00,16.334,2,0
2014-04-14 02:22:00,16.97,2,0
2014-04-14 02:27:00,16.666,2,0
2014-04-14 02:32:00,16.336,2,0
2014-04-14 02:37:00,17.0,2,0
2014-04-14 02:42:00,16.334,2,0
2014-04-14 02:47:00,15.664,2,0
2014-04-14 02:52:00,16.668,2,0
2014-04-14 02:57:00,16.334,2,0
2014-04-14 03:02:00,16.0,3,0
2014-04-14 03:07:00,16.044,3,0
2014-04-14 03:12:00,17.294,3,0
2014-04-14 03:17:00,16.0,3,0
2014-04-14 03:22:00,17.0,3,0
2014-04-14 03:27:00,16.334,3,0
2014-04-14 03:32:00,17.332,3,0
2014-04-14 03:37:00,15.72,3,0
2014-04-14 03:42:00,16.666,3,0
2014-04-14 03:47:00,15.668,3,0
2014-04-14 03:52:00,16.336,3,0
2014-04-14 03:57:00,16.334,3,0
2014-04-14 04:02:00,16.33,4,0
2014-04-14 04:07:00,16.334,4,0
2014-04-14 04:12:00,16.317999999999998,4,0
2014-04-14 04:17:00,16.372,4,0
2014-04-14 04:22:00,16.666,4,0
2014-04-14 04:27:00,16.666,4,0
2014-04-14 04:32:00,16.668,4,0
2014-04-14 04:37:00,15.334,4,0
2014-04-14 04:42:00,17.0,4,0
2014-04-14 04:47:00,16.042,4,0
2014-04-14 04:52:00,16.652,4,0
2014-04-14 04:57:00,16.002,4,0
2014-04-14 05:02:00,16.002,5,0
2014-04-14 05:07:00,16.334,5,0
2014-04-14 05:12:00,16.664,5,0
2014-04-14 05:17:00,16.334,5,0
2014-04-14 05:22:00,16.334,5,0
2014-04-14 05:27:00,16.336,5,0
2014-04-14 05:32:00,16.666,5,0
2014-04-14 05:37:00,15.968,5,0
2014-04-14 05:42:00,16.99,5,0
2014-04-14 05:47:00,16.332,5,0
2014-04-14 05:52:00,15.668,5,0
2014-04-14 05:57:00,16.332,5,0
2014-04-14 06:02:00,16.378,6,0
2014-04-14 06:07:00,16.95,6,0
2014-04-14 06:12:00,16.652,6,0
2014-04-14 06:17:00,16.666,6,0
2014-04-14 06:22:00,16.336,6,0
2014-04-14 06:27:00,16.666,6,0
2014-04-14 06:32:00,16.715999999999998,6,0
2014-04-14 06:37:00,16.288,6,0
2014-04-14 06:42:00,16.666,6,0
2014-04-14 06:47:00,16.666,6,0
2014-04-14 06:52:00,16.334,6,0
2014-04-14 06:57:00,17.3,6,0
2014-04-14 07:02:00,16.336,7,0
2014-04-14 07:07:00,16.666,7,0
2014-04-14 07:12:00,16.666,7,0
2014-04-14 07:17:00,16.044,7,0
2014-04-14 07:22:00,16.284000000000002,7,0
2014-04-14 07:27:00,16.666,7,0
2014-04-14 07:32:00,16.332,7,0
2014-04-14 07:37:00,17.0,7,0
2014-04-14 07:42:00,16.342,7,0
2014-04-14 07:47:00,16.332,7,0
2014-04-14 07:52:00,16.334,7,0
2014-04-14 07:57:00,19.0,7,0
2014-04-14 08:02:00,15.668,8,0
2014-04-14 08:07:00,17.0,8,0
2014-04-14 08:12:00,16.052,8,0
2014-04-14 08:17:00,16.316,8,0
2014-04-14 08:22:00,16.334,8,0
2014-04-14 08:27:00,16.666,8,0
2014-04-14 08:32:00,16.666,8,0
2014-04-14 08:37:00,16.666,8,0
2014-04-14 08:42:00,16.656,8,0
2014-04-14 08:47:00,16.666,8,0
2014-04-14 08:52:00,16.0,8,0
2014-04-14 08:57:00,16.666,8,0
2014-04-14 09:02:00,16.668,9,0
2014-04-14 09:07:00,16.666,9,0
2014-04-14 09:12:00,16.334,9,0
2014-04-14 09:17:00,16.332,9,0
2014-04-14 09:22:00,16.664,9,0
2014-04-14 09:27:00,17.334,9,0
2014-04-14 09:32:00,16.002,9,0
2014-04-14 09:37:00,16.666,9,0
2014-04-14 09:42:00,17.04,9,0
2014-04-14 09:47:00,16.288,9,0
2014-04-14 09:52:00,16.682000000000002,9,0
2014-04-14 09:57:00,16.334,9,0
2014-04-14 10:02:00,16.648,10,0
2014-04-14 10:07:00,16.002,10,0
2014-04-14 10:12:00,17.35,10,0
2014-04-14 10:17:00,16.0,10,0
2014-04-14 10:22:00,16.666,10,0
2014-04-14 10:27:00,18.332,10,0
2014-04-14 10:32:00,16.336,10,0
2014-04-14 10:37:00,16.0,10,0
2014-04-14 10:42:00,16.998,10,0
2014-04-14 10:47:00,16.0,10,0
2014-04-14 10:52:00,16.334,10,0
2014-04-14 10:57:00,16.998,10,0
2014-04-14 11:02:00,16.336,11,0
2014-04-14 11:07:00,16.668,11,0
2014-04-14 11:12:00,16.666,11,0
2014-04-14 11:17:00,16.666,11,0
2014-04-14 11:22:00,17.0,11,0
2014-04-14 11:27:00,16.622,11,0
2014-04-14 11:32:00,16.714000000000002,11,0
2014-04-14 11:37:00,16.332,11,0
2014-04-14 11:42:00,16.358,11,0
2014-04-14 11:47:00,15.964,11,0
2014-04-14 11:52:00,16.64,11,0
2014-04-14 11:57:00,16.002,11,0
2014-04-14 12:02:00,17.0,12,0
2014-04-14 12:07:00,16.332,12,0
2014-04-14 12:12:00,16.336,12,0
2014-04-14 12:17:00,16.324,12,0
2014-04-14 12:22:00,16.692,12,0
2014-04-14 12:27:00,16.372,12,0
2014-04-14 12:32:00,16.928,12,0
2014-04-14 12:37:00,15.666,12,0
2014-04-14 12:42:00,17.0,12,0
2014-04-14 12:47:00,16.002,12,0
2014-04-14 12:52:00,16.658,12,0
2014-04-14 12:57:00,16.668,12,0
2014-04-14 13:02:00,17.0,13,0
2014-04-14 13:07:00,16.334,13,0
2014-04-14 13:12:00,16.668,13,0
2014-04-14 13:17:00,15.668,13,0
2014-04-14 13:22:00,16.998,13,0
2014-04-14 13:27:00,16.352,13,0
2014-04-14 13:32:00,16.284000000000002,13,0
2014-04-14 13:37:00,16.334,13,0
2014-04-14 13:42:00,17.062,13,0
2014-04-14 13:47:00,15.964,13,0
2014-04-14 13:52:00,15.962,13,0
2014-04-14 13:57:00,17.33,13,0
2014-04-14 14:02:00,16.002,14,0
2014-04-14 14:07:00,16.334,14,0
