timestamp,value,hour,dayofweek
2014-02-16 21:02:00,1.884,21,6
2014-02-16 21:07:00,2.114,21,6
2014-02-16 21:12:00,1.924,21,6
2014-02-16 21:17:00,2.074,21,6
2014-02-16 21:22:00,3.218,21,6
2014-02-16 21:27:00,2.086,21,6
2014-02-16 21:32:00,1.884,21,6
2014-02-16 21:37:00,2.108,21,6
2014-02-16 21:42:00,1.988,21,6
2014-02-16 21:47:00,2.0340000000000003,21,6
2014-02-16 21:52:00,1.896,21,6
2014-02-16 21:57:00,3.4160000000000004,21,6
2014-02-16 22:02:00,1.918,22,6
2014-02-16 22:07:00,2.11,22,6
2014-02-16 22:12:00,1.878,22,6
2014-02-16 22:17:00,2.036,22,6
2014-02-16 22:22:00,3.162,22,6
2014-02-16 22:27:00,2.03,22,6
2014-02-16 22:32:00,1.898,22,6
2014-02-16 22:37:00,2.0,22,6
2014-02-16 22:42:00,1.878,22,6
2014-02-16 22:47:00,2.046,22,6
2014-02-16 22:52:00,1.93,22,6
2014-02-16 22:57:00,2.106,22,6
2014-02-16 23:02:00,2.02,23,6
2014-02-16 23:07:00,2.016,23,6
2014-02-16 23:12:00,3.1460000000000004,23,6
2014-02-16 23:17:00,2.05,23,6
2014-02-16 23:22:00,1.878,23,6
2014-02-16 23:27:00,2.046,23,6
2014-02-16 23:32:00,1.878,23,6
2014-02-16 23:37:00,2.096,23,6
2014-02-16 23:42:00,1.878,23,6
2014-02-16 23:47:00,2.0540000000000003,23,6
2014-02-16 23:52:00,1.91,23,6
2014-02-16 23:57:00,2.172,23,6
2014-02-17 00:02:00,1.986,0,0
2014-02-17 00:07:00,2.152,0,0
2014-02-17 00:12:00,1.986,0,0
2014-02-17 00:17:00,3.532,0,0
2014-02-17 00:22:00,1.878,0,0
2014-02-17 00:27:00,2.144,0,0
2014-02-17 00:32:00,1.878,0,0
2014-02-17 00:37:00,2.036,0,0
2014-02-17 00:42:00,1.878,0,0
2014-02-17 00:47:00,2.042,0,0
2014-02-17 00:52:00,1.878,0,0
2014-02-17 00:57:00,2.142,0,0
2014-02-17 01:02:00,1.878,1,0
2014-02-17 01:07:00,3.338,1,0
2014-02-17 01:12:00,1.878,1,0
2014-02-17 01:17:00,2.032,1,0
2014-02-17 01:22:00,1.878,1,0
2014-02-17 01:27:00,2.116,1,0
2014-02-17 01:32:00,2.0340000000000003,1,0
2014-02-17 01:37:00,2.0340000000000003,1,0
2014-02-17 01:42:00,1.878,1,0
2014-02-17 01:47:00,1.996,1,0
2014-02-17 01:52:00,1.886,1,0
2014-02-17 01:57:00,2.152,1,0
2014-02-17 02:02:00,1.902,2,0
2014-02-17 02:07:00,2.16,2,0
2014-02-17 02:12:00,1.906,2,0
2014-02-17 02:17:00,3.352,2,0
2014-02-17 02:22:00,2.002,2,0
2014-02-17 02:27:00,2.186,2,0
2014-02-17 02:32:00,1.974,2,0
2014-02-17 02:37:00,2.192,2,0
2014-02-17 02:42:00,2.11,2,0
2014-02-17 02:47:00,2.092,2,0
2014-02-17 02:52:00,1.916,2,0
2014-02-17 02:57:00,2.2,2,0
2014-02-17 03:02:00,4.534,3,0
2014-02-17 03:07:00,2.716,3,0
2014-02-17 03:12:00,3.974,3,0
2014-02-17 03:17:00,2.576,3,0
2014-02-17 03:22:00,2.366,3,0
2014-02-17 03:27:00,2.398,3,0
2014-02-17 03:32:00,2.166,3,0
2014-02-17 03:37:00,2.332,3,0
2014-02-17 03:42:00,2.07,3,0
2014-02-17 03:47:00,2.346,3,0
2014-02-17 03:52:00,2.17,3,0
2014-02-17 03:57:00,2.324,3,0
2014-02-17 04:02:00,2.106,4,0
2014-02-17 04:07:00,2.2840000000000003,4,0
2014-02-17 04:12:00,3.49,4,0
2014-02-17 04:17:00,2.29,4,0
2014-02-17 04:22:00,2.224,4,0
2014-02-17 04:27:00,2.674,4,0
2014-02-17 04:32:00,2.134,4,0
2014-02-17 04:37:00,4.624,4,0
2014-02-17 04:42:00,2.424,4,0
2014-02-17 04:47:00,2.358,4,0
2014-02-17 04:52:00,2.204,4,0
2014-02-17 04:57:00,2.464,4,0
2014-02-17 05:02:00,2.232,5,0
2014-02-17 05:07:00,2.374,5,0
2014-02-17 05:12:00,6.09,5,0
2014-02-17 05:17:00,2.872,5,0
2014-02-17 05:22:00,2.62,5,0
2014-02-17 05:27:00,2.7,5,0
2014-02-17 05:32:00,2.6660000000000004,5,0
2014-02-17 05:37:00,2.834,5,0
2014-02-17 05:42:00,6.412000000000001,5,0
2014-02-17 05:47:00,60.19,5,0
2014-02-17 05:52:00,54.0,5,0
2014-02-17 05:57:00,48.916,5,0
2014-02-17 06:02:00,8.41,6,0
2014-02-17 06:07:00,64.23526,6,0
2014-02-17 06:12:00,53.922,6,0
2014-02-17 06:17:00,63.722,6,0
2014-02-17 06:22:00,61.076,6,0
2014-02-17 06:27:00,53.794,6,0
2014-02-17 06:32:00,44.36600000000001,6,0
2014-02-17 06:37:00,61.794,6,0
2014-02-17 06:42:00,56.262,6,0
2014-02-17 06:47:00,55.512,6,0
2014-02-17 06:52:00,57.26600000000001,6,0
2014-02-17 06:57:00,54.302,6,0
2014-02-17 07:02:00,35.436,7,0
2014-02-17 07:07:00,64.23526,7,0
2014-02-17 07:12:00,55.62600000000001,7,0
2014-02-17 07:17:00,20.18,7,0
2014-02-17 07:22:00,19.206,7,0
2014-02-17 07:27:00,64.23526,7,0
2014-02-17 07:32:00,53.284,7,0
2014-02-17 07:37:00,25.74,7,0
2014-02-17 07:42:00,8.932,7,0
2014-02-17 07:47:00,64.23526,7,0
2014-02-17 07:52:00,53.762,7,0
2014-02-17 07:57:00,43.284,7,0
2014-02-17 08:02:00,8.716000000000001,8,0
2014-02-17 08:07:00,3.446,8,0
2014-02-17 08:12:00,3.334,8,0
2014-02-17 08:17:00,4.598,8,0
2014-02-17 08:22:00,3.298,8,0
2014-02-17 08:27:00,3.184,8,0
2014-02-17 08:32:00,3.33,8,0
2014-02-17 08:37:00,3.1660000000000004,8,0
2014-02-17 08:42:00,3.33,8,0
2014-02-17 08:47:00,3.132,8,0
2014-02-17 08:52:00,3.284,8,0
2014-02-17 08:57:00,6.55,8,0
2014-02-17 09:02:00,8.916,9,0
2014-02-17 09:07:00,3.068,9,0
2014-02-17 09:12:00,3.064,9,0
2014-02-17 09:17:00,4.364,9,0
2014-02-17 09:22:00,3.0460000000000003,9,0
2014-02-17 09:27:00,3.092,9,0
2014-02-17 09:32:00,3.05,9,0
2014-02-17 09:37:00,2.984,9,0
2014-02-17 09:42:00,3.13,9,0
2014-02-17 09:47:00,2.998,9,0
2014-02-17 09:52:00,3.054,9,0
2014-02-17 09:57:00,3.168,9,0
2014-02-17 10:02:00,3.176,10,0
2014-02-17 10:07:00,3.184,10,0
2014-02-17 10:12:00,4.314,10,0
2014-02-17 10:17:00,3.048,10,0
2014-02-17 10:22:00,3.0660000000000003,10,0
2014-02-17 10:27:00,3.234,10,0
2014-02-17 10:32:00,3.142,10,0
2014-02-17 10:37:00,3.08,10,0
2014-02-17 10:42:00,3.064,10,0
2014-02-17 10:47:00,3.016,10,0
2014-02-17 10:52:00,3.2,10,0
2014-02-17 10:57:00,3.084,10,0
2014-02-17 11:02:00,3.232,11,0
2014-02-17 11:07:00,3.2,11,0
2014-02-17 11:12:00,3.1660000000000004,11,0
2014-02-17 11:17:00,5.9,11,0
2014-02-17 11:22:00,8.872,11,0
2014-02-17 11:27:00,10.222,11,0
2014-02-17 11:32:00,11.1,11,0
2014-02-17 11:37:00,12.0,11,0
2014-02-17 11:42:00,64.23526,11,0
2014-02-17 11:47:00,55.62,11,0
2014-02-17 11:52:00,28.182,11,0
2014-02-17 11:57:00,3.15,11,0
2014-02-17 12:02:00,3.164,12,0
2014-02-17 12:07:00,3.016,12,0
2014-02-17 12:12:00,3.218,12,0
2014-02-17 12:17:00,4.436,12,0
2014-02-17 12:22:00,3.148,12,0
2014-02-17 12:27:00,3.0660000000000003,12,0
2014-02-17 12:32:00,3.1660000000000004,12,0
2014-02-17 12:37:00,3.184,12,0
2014-02-17 12:42:00,3.214,12,0
2014-02-17 12:47:00,3.182,12,0
2014-02-17 12:52:00,3.232,12,0
2014-02-17 12:57:00,3.13,12,0
2014-02-17 13:02:00,3.314,13,0
2014-02-17 13:07:00,3.182,13,0
2014-02-17 13:12:00,3.1660000000000004,13,0
2014-02-17 13:17:00,4.346,13,0
2014-02-17 13:22:00,3.284,13,0
2014-02-17 13:27:00,3.232,13,0
2014-02-17 13:32:00,3.116,13,0
2014-02-17 13:37:00,3.05,13,0
2014-02-17 13:42:00,3.234,13,0
2014-02-17 13:47:00,3.1660000000000004,13,0
2014-02-17 13:52:00,3.18,13,0
2014-02-17 13:57:00,3.184,13,0
2014-02-17 14:02:00,3.182,14,0
2014-02-17 14:07:00,3.95,14,0
2014-02-17 14:12:00,64.23526,14,0
2014-02-17 14:17:00,56.242,14,0
2014-02-17 14:22:00,45.324,14,0
2014-02-17 14:27:00,4.0,14,0
2014-02-17 14:32:00,4.806,14,0
2014-02-17 14:37:00,5.966,14,0
2014-02-17 14:42:00,5.85,14,0
2014-02-17 14:47:00,4.416,14,0
2014-02-17 14:52:00,4.096,14,0
2014-02-17 14:57:00,3.968,14,0
2014-02-17 15:02:00,3.98,15,0
2014-02-17 15:07:00,3.934,15,0
2014-02-17 15:12:00,5.834,15,0
2014-02-17 15:17:00,5.214,15,0
2014-02-17 15:22:00,3.06,15,0
2014-02-17 15:27:00,3.216,15,0
2014-02-17 15:32:00,3.334,15,0
2014-02-17 15:37:00,3.234,15,0
2014-02-17 15:42:00,3.466,15,0
2014-02-17 15:47:00,3.25,15,0
2014-02-17 15:52:00,3.45,15,0
2014-02-17 15:57:00,3.522,15,0
2014-02-17 16:02:00,3.31,16,0
2014-02-17 16:07:00,4.518,16,0
2014-02-17 16:12:00,3.614,16,0
2014-02-17 16:17:00,3.124,16,0
2014-02-17 16:22:00,3.0980000000000003,16,0
2014-02-17 16:27:00,3.08,16,0
2014-02-17 16:32:00,3.238,16,0
2014-02-17 16:37:00,3.196,16,0
2014-02-17 16:42:00,3.25,16,0
2014-02-17 16:47:00,3.2,16,0
2014-02-17 16:52:00,3.134,16,0
2014-02-17 16:57:00,3.128,16,0
2014-02-17 17:02:00,3.286,17,0
2014-02-17 17:07:00,3.266,17,0
2014-02-17 17:12:00,3.228,17,0
2014-02-17 17:17:00,4.216,17,0
2014-02-17 17:22:00,3.4160000000000004,17,0
2014-02-17 17:27:00,3.034,17,0
2014-02-17 17:32:00,3.25,17,0
2014-02-17 17:37:00,3.382,17,0
2014-02-17 17:42:00,3.322,17,0
2014-02-17 17:47:00,3.1260000000000003,17,0
2014-02-17 17:52:00,4.362,17,0
2014-02-17 17:57:00,4.082,17,0
2014-02-17 18:02:00,4.332,18,0
2014-02-17 18:07:00,4.2360000000000015,18,0
2014-02-17 18:12:00,8.783999999999999,18,0
2014-02-17 18:17:00,5.504,18,0
2014-02-17 18:22:00,3.952,18,0
2014-02-17 18:27:00,4.244,18,0
2014-02-17 18:32:00,4.184,18,0
2014-02-17 18:37:00,4.3660000000000005,18,0
2014-02-17 18:42:00,4.314,18,0
2014-02-17 18:47:00,4.296,18,0
2014-02-17 18:52:00,5.68,18,0
2014-02-17 18:57:00,3.19,18,0
2014-02-17 19:02:00,3.0660000000000003,19,0
2014-02-17 19:07:00,2.984,19,0
2014-02-17 19:12:00,4.442,19,0
2014-02-17 19:17:00,3.114,19,0
2014-02-17 19:22:00,3.084,19,0
2014-02-17 19:27:00,3.016,19,0
2014-02-17 19:32:00,3.198,19,0
2014-02-17 19:37:00,3.0980000000000003,19,0
2014-02-17 19:42:00,3.182,19,0
2014-02-17 19:47:00,3.116,19,0
2014-02-17 19:52:00,3.232,19,0
2014-02-17 19:57:00,3.152,19,0
2014-02-17 20:02:00,3.3160000000000003,20,0
2014-02-17 20:07:00,4.412,20,0
2014-02-17 20:12:00,3.252,20,0
2014-02-17 20:17:00,3.242,20,0
2014-02-17 20:22:00,3.184,20,0
2014-02-17 20:27:00,3.15,20,0
2014-02-17 20:32:00,3.4360000000000004,20,0
2014-02-17 20:37:00,3.294,20,0
2014-02-17 20:42:00,3.282,20,0
2014-02-17 20:47:00,3.45,20,0
2014-02-17 20:52:00,3.298,20,0
2014-02-17 20:57:00,3.232,20,0
2014-02-17 21:02:00,3.266,21,0
2014-02-17 21:07:00,3.2880000000000003,21,0
2014-02-17 21:12:00,4.426,21,0
2014-02-17 21:17:00,3.116,21,0
2014-02-17 21:22:00,3.314,21,0
2014-02-17 21:27:00,3.152,21,0
2014-02-17 21:32:00,3.25,21,0
2014-02-17 21:37:00,3.196,21,0
2014-02-17 21:42:00,3.25,21,0
2014-02-17 21:47:00,3.198,21,0
2014-02-17 21:52:00,3.1660000000000004,21,0
2014-02-17 21:57:00,4.632,21,0
2014-02-17 22:02:00,3.214,22,0
2014-02-17 22:07:00,3.268,22,0
2014-02-17 22:12:00,3.11,22,0
2014-02-17 22:17:00,4.396,22,0
2014-02-17 22:22:00,3.366,22,0
2014-02-17 22:27:00,3.29,22,0
2014-02-17 22:32:00,3.074,22,0
2014-02-17 22:37:00,3.216,22,0
2014-02-17 22:42:00,3.048,22,0
2014-02-17 22:47:00,3.184,22,0
2014-02-17 22:52:00,3.05,22,0
2014-02-17 22:57:00,3.218,22,0
2014-02-17 23:02:00,3.0660000000000003,23,0
2014-02-17 23:07:00,3.05,23,0
2014-02-17 23:12:00,3.28,23,0
2014-02-17 23:17:00,4.59,23,0
2014-02-17 23:22:00,64.23526,23,0
2014-02-17 23:27:00,52.118,23,0
2014-02-17 23:32:00,44.85,23,0
2014-02-17 23:37:00,3.734,23,0
2014-02-17 23:42:00,4.184,23,0
2014-02-17 23:47:00,5.0,23,0
2014-02-17 23:52:00,9.294,23,0
2014-02-17 23:57:00,7.38,23,0
2014-02-18 00:02:00,37.984,0,1
2014-02-18 00:07:00,62.838,0,1
2014-02-18 00:12:00,53.72,0,1
2014-02-18 00:17:00,15.466,0,1
2014-02-18 00:22:00,4.25,0,1
2014-02-18 00:27:00,5.6160000000000005,0,1
2014-02-18 00:32:00,2.766,0,1
2014-02-18 00:37:00,8.582,0,1
2014-02-18 00:42:00,4.3,0,1
2014-02-18 00:47:00,4.532,0,1
2014-02-18 00:52:00,19.874,0,1
2014-02-18 00:57:00,64.23526,0,1
2014-02-18 01:02:00,53.20399999999999,1,1
2014-02-18 01:07:00,23.216,1,1
2014-02-18 01:12:00,2.698,1,1
2014-02-18 01:17:00,2.5340000000000003,1,1
2014-02-18 01:22:00,3.796,1,1
2014-02-18 01:27:00,2.45,1,1
2014-02-18 01:32:00,2.6180000000000003,1,1
2014-02-18 01:37:00,2.5580000000000003,1,1
2014-02-18 01:42:00,2.34,1,1
2014-02-18 01:47:00,8.766,1,1
2014-02-18 01:52:00,6.134,1,1
2014-02-18 01:57:00,4.566,1,1
2014-02-18 02:02:00,10.948,2,1
2014-02-18 02:07:00,6.916,2,1
2014-02-18 02:12:00,11.528,2,1
2014-02-18 02:17:00,5.372000000000001,2,1
2014-02-18 02:22:00,3.076,2,1
2014-02-18 02:27:00,3.072,2,1
2014-02-18 02:32:00,6.2479999999999976,2,1
2014-02-18 02:37:00,3.2880000000000003,2,1
2014-02-18 02:42:00,3.076,2,1
2014-02-18 02:47:00,2.912,2,1
2014-02-18 02:52:00,4.932,2,1
2014-02-18 02:57:00,11.84,2,1
2014-02-18 03:02:00,6.988,3,1
2014-02-18 03:07:00,9.3,3,1
2014-02-18 03:12:00,4.598,3,1
2014-02-18 03:17:00,5.85,3,1
2014-02-18 03:22:00,4.182,3,1
2014-02-18 03:27:00,2.7,3,1
2014-02-18 03:32:00,2.8280000000000003,3,1
2014-02-18 03:37:00,2.584,3,1
2014-02-18 03:42:00,2.6060000000000003,3,1
2014-02-18 03:47:00,2.54,3,1
2014-02-18 03:52:00,2.522,3,1
2014-02-18 03:57:00,2.592,3,1
2014-02-18 04:02:00,2.516,4,1
2014-02-18 04:07:00,2.634,4,1
2014-02-18 04:12:00,6.66,4,1
2014-02-18 04:17:00,4.516,4,1
2014-02-18 04:22:00,7.182,4,1
2014-02-18 04:27:00,3.734,4,1
2014-02-18 04:32:00,4.81,4,1
2014-02-18 04:37:00,3.716,4,1
2014-02-18 04:42:00,5.73,4,1
2014-02-18 04:47:00,3.55,4,1
2014-02-18 04:52:00,3.766,4,1
2014-02-18 04:57:00,3.628,4,1
2014-02-18 05:02:00,3.75,5,1
2014-02-18 05:07:00,5.1160000000000005,5,1
2014-02-18 05:12:00,5.4220000000000015,5,1
2014-02-18 05:17:00,3.1260000000000003,5,1
2014-02-18 05:22:00,4.404,5,1
2014-02-18 05:27:00,2.914,5,1
2014-02-18 05:32:00,2.922,5,1
2014-02-18 05:37:00,3.826,5,1
2014-02-18 05:42:00,6.932,5,1
2014-02-18 05:47:00,6.95,5,1
2014-02-18 05:52:00,5.184,5,1
2014-02-18 05:57:00,15.56,5,1
2014-02-18 06:02:00,64.23526,6,1
2014-02-18 06:07:00,54.06399999999999,6,1
2014-02-18 06:12:00,34.296,6,1
2014-02-18 06:17:00,6.54,6,1
2014-02-18 06:22:00,55.95,6,1
2014-02-18 06:27:00,51.332,6,1
2014-02-18 06:32:00,56.05,6,1
2014-02-18 06:37:00,8.068,6,1
2014-02-18 06:42:00,3.83,6,1
2014-02-18 06:47:00,6.4460000000000015,6,1
2014-02-18 06:52:00,4.086,6,1
2014-02-18 06:57:00,15.548,6,1
2014-02-18 07:02:00,3.716,7,1
2014-02-18 07:07:00,6.376,7,1
2014-02-18 07:12:00,3.466,7,1
2014-02-18 07:17:00,3.142,7,1
2014-02-18 07:22:00,3.42,7,1
2014-02-18 07:27:00,3.122,7,1
2014-02-18 07:32:00,3.342,7,1
2014-02-18 07:37:00,2.8,7,1
2014-02-18 07:42:00,3.208,7,1
2014-02-18 07:47:00,2.85,7,1
2014-02-18 07:52:00,3.17,7,1
2014-02-18 07:57:00,2.766,7,1
2014-02-18 08:02:00,3.014,8,1
2014-02-18 08:07:00,2.54,8,1
2014-02-18 08:12:00,4.134,8,1
2014-02-18 08:17:00,2.392,8,1
2014-02-18 08:22:00,2.8760000000000003,8,1
2014-02-18 08:27:00,2.934,8,1
2014-02-18 08:32:00,2.734,8,1
2014-02-18 08:37:00,2.324,8,1
2014-02-18 08:42:00,2.672,8,1
2014-02-18 08:47:00,2.238,8,1
2014-02-18 08:52:00,2.64,8,1
2014-02-18 08:57:00,2.3680000000000003,8,1
2014-02-18 09:02:00,2.56,9,1
2014-02-18 09:07:00,14.752,9,1
2014-02-18 09:12:00,4.5360000000000005,9,1
2014-02-18 09:17:00,3.472,9,1
2014-02-18 09:22:00,3.276,9,1
2014-02-18 09:27:00,2.6180000000000003,9,1
2014-02-18 09:32:00,3.13,9,1
2014-02-18 09:37:00,4.484,9,1
2014-02-18 09:42:00,4.1080000000000005,9,1
2014-02-18 09:47:00,14.654000000000002,9,1
2014-02-18 09:52:00,13.984000000000002,9,1
2014-02-18 09:57:00,11.2,9,1
2014-02-18 10:02:00,14.372,10,1
2014-02-18 10:07:00,19.978,10,1
2014-02-18 10:12:00,8.656,10,1
2014-02-18 10:17:00,9.716,10,1
2014-02-18 10:22:00,29.114,10,1
2014-02-18 10:27:00,23.832,10,1
2014-02-18 10:32:00,3.584,10,1
2014-02-18 10:37:00,3.04,10,1
2014-02-18 10:42:00,3.45,10,1
2014-02-18 10:47:00,3.04,10,1
2014-02-18 10:52:00,3.4760000000000004,10,1
2014-02-18 10:57:00,3.034,10,1
2014-02-18 11:02:00,3.5,11,1
2014-02-18 11:07:00,3.024,11,1
2014-02-18 11:12:00,4.788,11,1
2014-02-18 11:17:00,2.972,11,1
2014-02-18 11:22:00,3.444,11,1
2014-02-18 11:27:00,2.966,11,1
2014-02-18 11:32:00,3.318,11,1
2014-02-18 11:37:00,2.83,11,1
2014-02-18 11:42:00,3.36,11,1
2014-02-18 11:47:00,2.766,11,1
2014-02-18 11:52:00,3.294,11,1
2014-02-18 11:57:00,2.834,11,1
2014-02-18 12:02:00,3.29,12,1
2014-02-18 12:07:00,2.988,12,1
2014-02-18 12:12:00,3.234,12,1
2014-02-18 12:17:00,4.084,12,1
2014-02-18 12:22:00,3.258,12,1
2014-02-18 12:27:00,2.794,12,1
2014-02-18 12:32:00,3.326,12,1
2014-02-18 12:37:00,2.75,12,1
2014-02-18 12:42:00,3.268,12,1
2014-02-18 12:47:00,2.794,12,1
2014-02-18 12:52:00,3.276,12,1
2014-02-18 12:57:00,2.79,12,1
2014-02-18 13:02:00,3.29,13,1
2014-02-18 13:07:00,4.19,13,1
2014-02-18 13:12:00,3.29,13,1
2014-02-18 13:17:00,2.8280000000000003,13,1
2014-02-18 13:22:00,3.49,13,1
2014-02-18 13:27:00,2.7880000000000003,13,1
2014-02-18 13:32:00,3.3,13,1
2014-02-18 13:37:00,2.782,13,1
2014-02-18 13:42:00,3.294,13,1
2014-02-18 13:47:00,2.79,13,1
2014-02-18 13:52:00,3.3,13,1
2014-02-18 13:57:00,2.862,13,1
2014-02-18 14:02:00,3.3160000000000003,14,1
2014-02-18 14:07:00,2.86,14,1
2014-02-18 14:12:00,4.56,14,1
2014-02-18 14:17:00,2.806,14,1
2014-02-18 14:22:00,3.25,14,1
2014-02-18 14:27:00,2.852,14,1
2014-02-18 14:32:00,3.266,14,1
2014-02-18 14:37:00,2.772,14,1
2014-02-18 14:42:00,3.256,14,1
2014-02-18 14:47:00,2.762,14,1
2014-02-18 14:52:00,3.306,14,1
2014-02-18 14:57:00,2.8480000000000003,14,1
2014-02-18 15:02:00,3.3160000000000003,15,1
2014-02-18 15:07:00,3.154,15,1
2014-02-18 15:12:00,5.587999999999999,15,1
2014-02-18 15:17:00,8.876,15,1
2014-02-18 15:22:00,3.45,15,1
2014-02-18 15:27:00,2.708,15,1
2014-02-18 15:32:00,3.012,15,1
2014-02-18 15:37:00,2.622,15,1
2014-02-18 15:42:00,2.992,15,1
2014-02-18 15:47:00,2.5660000000000003,15,1
2014-02-18 15:52:00,2.958,15,1
2014-02-18 15:57:00,2.574,15,1
2014-02-18 16:02:00,2.908,16,1
2014-02-18 16:07:00,2.5580000000000003,16,1
2014-02-18 16:12:00,2.958,16,1
2014-02-18 16:17:00,3.912,16,1
2014-02-18 16:22:00,2.942,16,1
2014-02-18 16:27:00,2.5660000000000003,16,1
2014-02-18 16:32:00,2.934,16,1
2014-02-18 16:37:00,2.576,16,1
2014-02-18 16:42:00,2.934,16,1
2014-02-18 16:47:00,2.576,16,1
2014-02-18 16:52:00,2.942,16,1
2014-02-18 16:57:00,2.624,16,1
2014-02-18 17:02:00,2.938,17,1
2014-02-18 17:07:00,2.596,17,1
2014-02-18 17:12:00,2.924,17,1
2014-02-18 17:17:00,2.526,17,1
2014-02-18 17:22:00,4.266,17,1
2014-02-18 17:27:00,2.536,17,1
2014-02-18 17:32:00,2.88,17,1
2014-02-18 17:37:00,2.492,17,1
2014-02-18 17:42:00,2.942,17,1
2014-02-18 17:47:00,2.5580000000000003,17,1
2014-02-18 17:52:00,2.904,17,1
2014-02-18 17:57:00,2.6060000000000003,17,1
2014-02-18 18:02:00,2.86,18,1
2014-02-18 18:07:00,2.542,18,1
2014-02-18 18:12:00,4.188,18,1
2014-02-18 18:17:00,2.556,18,1
2014-02-18 18:22:00,2.9760000000000004,18,1
2014-02-18 18:27:00,2.636,18,1
2014-02-18 18:32:00,2.954,18,1
2014-02-18 18:37:00,2.6,18,1
2014-02-18 18:42:00,3.008,18,1
2014-02-18 18:47:00,9.908,18,1
2014-02-18 18:52:00,64.23526,18,1
2014-02-18 18:57:00,50.81399999999999,18,1
2014-02-18 19:02:00,32.36,19,1
2014-02-18 19:07:00,4.206,19,1
2014-02-18 19:12:00,5.284,19,1
2014-02-18 19:17:00,4.45,19,1
2014-02-18 19:22:00,3.89,19,1
2014-02-18 19:27:00,5.2,19,1
2014-02-18 19:32:00,3.508,19,1
2014-02-18 19:37:00,3.194,19,1
2014-02-18 19:42:00,3.624,19,1
2014-02-18 19:47:00,3.25,19,1
2014-02-18 19:52:00,3.692,19,1
2014-02-18 19:57:00,4.3,19,1
2014-02-18 20:02:00,2.978,20,1
2014-02-18 20:07:00,2.648,20,1
2014-02-18 20:12:00,4.263999999999999,20,1
2014-02-18 20:17:00,2.6260000000000003,20,1
2014-02-18 20:22:00,2.984,20,1
2014-02-18 20:27:00,2.6260000000000003,20,1
2014-02-18 20:32:00,2.938,20,1
2014-02-18 20:37:00,2.53,20,1
2014-02-18 20:42:00,2.94,20,1
2014-02-18 20:47:00,2.5580000000000003,20,1
2014-02-18 20:52:00,2.95,20,1
2014-02-18 20:57:00,2.642,20,1
2014-02-18 21:02:00,2.942,21,1
2014-02-18 21:07:00,2.608,21,1
2014-02-18 21:12:00,2.854,21,1
2014-02-18 21:17:00,3.788,21,1
2014-02-18 21:22:00,2.884,21,1
2014-02-18 21:27:00,2.504,21,1
2014-02-18 21:32:00,2.94,21,1
2014-02-18 21:37:00,2.576,21,1
2014-02-18 21:42:00,2.95,21,1
2014-02-18 21:47:00,2.55,21,1
2014-02-18 21:52:00,2.934,21,1
2014-02-18 21:57:00,4.26,21,1
2014-02-18 22:02:00,2.942,22,1
2014-02-18 22:07:00,3.916,22,1
2014-02-18 22:12:00,3.0,22,1
2014-02-18 22:17:00,2.658,22,1
2014-02-18 22:22:00,2.984,22,1
2014-02-18 22:27:00,2.584,22,1
2014-02-18 22:32:00,3.0,22,1
2014-02-18 22:37:00,2.6260000000000003,22,1
2014-02-18 22:42:00,2.966,22,1
2014-02-18 22:47:00,2.642,22,1
2014-02-18 22:52:00,2.9960000000000004,22,1
2014-02-18 22:57:00,43.42,22,1
2014-02-18 23:02:00,57.066,23,1
2014-02-18 23:07:00,55.432,23,1
2014-02-18 23:12:00,14.45,23,1
2014-02-18 23:17:00,5.202000000000001,23,1
2014-02-18 23:22:00,5.36,23,1
2014-02-18 23:27:00,3.99,23,1
2014-02-18 23:32:00,5.65,23,1
2014-02-18 23:37:00,3.65,23,1
2014-02-18 23:42:00,3.962,23,1
2014-02-18 23:47:00,3.674,23,1
2014-02-18 23:52:00,4.018,23,1
2014-02-18 23:57:00,4.73,23,1
2014-02-19 00:02:00,24.5,0,2
2014-02-19 00:07:00,64.23526,0,2
2014-02-19 00:12:00,52.962,0,2
2014-02-19 00:17:00,20.7,0,2
2014-02-19 00:22:00,59.458,0,2
2014-02-19 00:27:00,55.826,0,2
2014-02-19 00:32:00,54.9,0,2
2014-02-19 00:37:00,5.59,0,2
2014-02-19 00:42:00,9.64,0,2
2014-02-19 00:47:00,2.932,0,2
2014-02-19 00:52:00,3.684,0,2
2014-02-19 00:57:00,3.366,0,2
2014-02-19 01:02:00,9.038,1,2
2014-02-19 01:07:00,6.584,1,2
2014-02-19 01:12:00,5.098,1,2
2014-02-19 01:17:00,3.482,1,2
2014-02-19 01:22:00,4.684,1,2
2014-02-19 01:27:00,3.576,1,2
2014-02-19 01:32:00,6.858,1,2
2014-02-19 01:37:00,2.9760000000000004,1,2
2014-02-19 01:42:00,2.938,1,2
2014-02-19 01:47:00,7.6720000000000015,1,2
2014-02-19 01:52:00,6.1160000000000005,1,2
2014-02-19 01:57:00,4.94,1,2
2014-02-19 02:02:00,6.034,2,2
2014-02-19 02:07:00,5.688,2,2
2014-02-19 02:12:00,4.368,2,2
2014-02-19 02:17:00,3.266,2,2
2014-02-19 02:22:00,5.058,2,2
2014-02-19 02:27:00,3.5,2,2
2014-02-19 02:32:00,3.826,2,2
2014-02-19 02:37:00,4.598,2,2
2014-02-19 02:42:00,2.942,2,2
2014-02-19 02:47:00,2.592,2,2
2014-02-19 02:52:00,3.034,2,2
