timestamp,value,hour,dayofweek
2014-04-12 07:14:00,95.042,7,5
2014-04-12 07:19:00,92.584,7,5
2014-04-12 07:24:00,93.33,7,5
2014-04-12 07:29:00,96.042,7,5
2014-04-12 07:34:00,93.5,7,5
2014-04-12 07:39:00,95.708,7,5
2014-04-12 07:44:00,95.126,7,5
2014-04-12 07:49:00,96.0,7,5
2014-04-12 07:54:00,93.916,7,5
2014-04-12 07:59:00,94.708,7,5
2014-04-12 08:04:00,95.334,8,5
2014-04-12 08:09:00,97.17,8,5
2014-04-12 08:14:00,95.604,8,5
2014-04-12 08:19:00,95.644,8,5
2014-04-12 08:24:00,93.238,8,5
2014-04-12 08:29:00,95.72,8,5
2014-04-12 08:34:00,95.708,8,5
2014-04-12 08:39:00,96.416,8,5
2014-04-12 08:44:00,95.708,8,5
2014-04-12 08:49:00,95.584,8,5
2014-04-12 08:54:00,96.726,8,5
2014-04-12 08:59:00,96.714,8,5
2014-04-12 09:04:00,95.232,9,5
2014-04-12 09:09:00,94.426,9,5
2014-04-12 09:14:00,93.626,9,5
2014-04-12 09:19:00,95.958,9,5
2014-04-12 09:24:00,94.666,9,5
2014-04-12 09:29:00,93.596,9,5
2014-04-12 09:34:00,93.334,9,5
2014-04-12 09:39:00,94.292,9,5
2014-04-12 09:44:00,95.208,9,5
2014-04-12 09:49:00,96.416,9,5
2014-04-12 09:54:00,94.172,9,5
2014-04-12 09:59:00,94.87,9,5
2014-04-12 10:04:00,93.5,10,5
2014-04-12 10:09:00,91.458,10,5
2014-04-12 10:14:00,91.292,10,5
2014-04-12 10:19:00,92.916,10,5
2014-04-12 10:24:00,95.334,10,5
2014-04-12 10:29:00,94.208,10,5
2014-04-12 10:34:00,96.292,10,5
2014-04-12 10:39:00,94.416,10,5
2014-04-12 10:44:00,92.974,10,5
2014-04-12 10:49:00,94.25,10,5
2014-04-12 10:54:00,97.17414000000001,10,5
2014-04-12 10:59:00,95.096,10,5
2014-04-12 11:04:00,95.406,11,5
2014-04-12 11:09:00,94.572,11,5
2014-04-12 11:14:00,95.494,11,5
2014-04-12 11:19:00,94.208,11,5
2014-04-12 11:24:00,94.124,11,5
2014-04-12 11:29:00,95.046,11,5
2014-04-12 11:34:00,96.584,11,5
2014-04-12 11:39:00,94.432,11,5
2014-04-12 11:44:00,96.43,11,5
2014-04-12 11:49:00,97.042,11,5
2014-04-12 11:54:00,96.312,11,5
2014-04-12 11:59:00,95.292,11,5
2014-04-12 12:04:00,94.042,12,5
2014-04-12 12:09:00,96.78,12,5
2014-04-12 12:14:00,95.666,12,5
2014-04-12 12:19:00,95.0,12,5
2014-04-12 12:24:00,94.672,12,5
2014-04-12 12:29:00,95.75,12,5
2014-04-12 12:34:00,96.834,12,5
2014-04-12 12:39:00,95.876,12,5
2014-04-12 12:44:00,95.834,12,5
2014-04-12 12:49:00,95.958,12,5
2014-04-12 12:54:00,93.03,12,5
2014-04-12 12:59:00,93.042,12,5
2014-04-12 13:04:00,96.166,13,5
2014-04-12 13:09:00,96.0,13,5
2014-04-12 13:14:00,96.334,13,5
2014-04-12 13:19:00,95.126,13,5
2014-04-12 13:24:00,94.25,13,5
2014-04-12 13:29:00,93.334,13,5
2014-04-12 13:34:00,95.124,13,5
2014-04-12 13:39:00,95.626,13,5
2014-04-12 13:44:00,95.542,13,5
2014-04-12 13:49:00,96.126,13,5
2014-04-12 13:54:00,92.718,13,5
2014-04-12 13:59:00,96.292,13,5
2014-04-12 14:04:00,94.916,14,5
2014-04-12 14:09:00,96.416,14,5
2014-04-12 14:14:00,92.166,14,5
2014-04-12 14:19:00,93.666,14,5
2014-04-12 14:24:00,95.292,14,5
2014-04-12 14:29:00,95.25,14,5
2014-04-12 14:34:00,94.334,14,5
2014-04-12 14:39:00,93.126,14,5
2014-04-12 14:44:00,96.876,14,5
2014-04-12 14:49:00,94.458,14,5
2014-04-12 14:54:00,93.958,14,5
2014-04-12 14:59:00,96.376,14,5
2014-04-12 15:04:00,92.766,15,5
2014-04-12 15:09:00,95.49,15,5
2014-04-12 15:14:00,92.452,15,5
2014-04-12 15:19:00,92.126,15,5
2014-04-12 15:24:00,95.062,15,5
2014-04-12 15:29:00,95.064,15,5
2014-04-12 15:34:00,92.75,15,5
2014-04-12 15:39:00,94.854,15,5
2014-04-12 15:44:00,96.812,15,5
2014-04-12 15:49:00,93.456,15,5
2014-04-12 15:54:00,94.496,15,5
2014-04-12 15:59:00,94.638,15,5
2014-04-12 16:04:00,94.874,16,5
2014-04-12 16:09:00,94.876,16,5
2014-04-12 16:14:00,93.084,16,5
2014-04-12 16:19:00,94.666,16,5
2014-04-12 16:24:00,94.868,16,5
2014-04-12 16:29:00,95.126,16,5
2014-04-12 16:34:00,91.542,16,5
2014-04-12 16:39:00,88.97200000000002,16,5
2014-04-12 16:44:00,91.788,16,5
2014-04-12 16:49:00,93.126,16,5
2014-04-12 16:54:00,93.956,16,5
2014-04-12 16:59:00,94.334,16,5
2014-04-12 17:04:00,93.238,17,5
2014-04-12 17:09:00,94.042,17,5
2014-04-12 17:14:00,97.17414000000001,17,5
2014-04-12 17:19:00,93.876,17,5
2014-04-12 17:24:00,97.17414000000001,17,5
2014-04-12 17:29:00,96.664,17,5
2014-04-12 17:34:00,97.004,17,5
2014-04-12 17:39:00,96.876,17,5
2014-04-12 17:44:00,95.042,17,5
2014-04-12 17:49:00,95.458,17,5
2014-04-12 17:54:00,96.792,17,5
2014-04-12 17:59:00,93.042,17,5
2014-04-12 18:04:00,96.642,18,5
2014-04-12 18:09:00,95.436,18,5
2014-04-12 18:14:00,95.312,18,5
2014-04-12 18:19:00,94.5,18,5
2014-04-12 18:24:00,94.782,18,5
2014-04-12 18:29:00,94.65,18,5
2014-04-12 18:34:00,89.28399999999998,18,5
2014-04-12 18:39:00,90.51,18,5
2014-04-12 18:44:00,91.334,18,5
2014-04-12 18:49:00,95.166,18,5
2014-04-12 18:54:00,94.292,18,5
2014-04-12 18:59:00,93.834,18,5
2014-04-12 19:04:00,95.542,19,5
2014-04-12 19:09:00,94.794,19,5
2014-04-12 19:14:00,95.018,19,5
2014-04-12 19:19:00,94.876,19,5
2014-04-12 19:24:00,96.084,19,5
2014-04-12 19:29:00,95.042,19,5
2014-04-12 19:34:00,93.584,19,5
2014-04-12 19:39:00,95.668,19,5
2014-04-12 19:44:00,95.666,19,5
2014-04-12 19:49:00,95.042,19,5
2014-04-12 19:54:00,95.702,19,5
2014-04-12 19:59:00,94.912,19,5
2014-04-12 20:04:00,94.512,20,5
2014-04-12 20:09:00,94.542,20,5
2014-04-12 20:14:00,93.204,20,5
2014-04-12 20:19:00,96.506,20,5
2014-04-12 20:24:00,93.88,20,5
2014-04-12 20:29:00,95.702,20,5
2014-04-12 20:34:00,93.666,20,5
2014-04-12 20:39:00,91.834,20,5
2014-04-12 20:44:00,95.572,20,5
2014-04-12 20:49:00,94.334,20,5
2014-04-12 20:54:00,95.542,20,5
2014-04-12 20:59:00,96.084,20,5
2014-04-12 21:04:00,95.334,21,5
2014-04-12 21:09:00,94.376,21,5
2014-04-12 21:14:00,92.248,21,5
2014-04-12 21:19:00,95.626,21,5
2014-04-12 21:24:00,93.624,21,5
2014-04-12 21:29:00,92.38,21,5
2014-04-12 21:34:00,92.374,21,5
2014-04-12 21:39:00,95.708,21,5
2014-04-12 21:44:00,94.586,21,5
2014-04-12 21:49:00,92.586,21,5
2014-04-12 21:54:00,91.458,21,5
2014-04-12 21:59:00,95.292,21,5
2014-04-12 22:04:00,96.0,22,5
2014-04-12 22:09:00,96.708,22,5
2014-04-12 22:14:00,91.708,22,5
2014-04-12 22:19:00,93.772,22,5
2014-04-12 22:24:00,96.734,22,5
2014-04-12 22:29:00,94.416,22,5
2014-04-12 22:34:00,94.0,22,5
2014-04-12 22:39:00,95.54,22,5
2014-04-12 22:44:00,95.166,22,5
2014-04-12 22:49:00,95.58,22,5
2014-04-12 22:54:00,96.418,22,5
2014-04-12 22:59:00,92.856,22,5
2014-04-12 23:04:00,94.604,23,5
2014-04-12 23:09:00,91.876,23,5
2014-04-12 23:14:00,92.708,23,5
2014-04-12 23:19:00,94.416,23,5
2014-04-12 23:24:00,92.402,23,5
2014-04-12 23:29:00,96.624,23,5
2014-04-12 23:34:00,96.584,23,5
2014-04-12 23:39:00,94.666,23,5
2014-04-12 23:44:00,96.042,23,5
2014-04-12 23:49:00,93.972,23,5
2014-04-12 23:54:00,97.17414000000001,23,5
2014-04-12 23:59:00,95.042,23,5
2014-04-13 00:04:00,95.318,0,6
2014-04-13 00:09:00,96.126,0,6
2014-04-13 00:14:00,94.34,0,6
2014-04-13 00:19:00,95.85,0,6
2014-04-13 00:24:00,94.042,0,6
2014-04-13 00:29:00,94.0,0,6
2014-04-13 00:34:00,93.542,0,6
2014-04-13 00:39:00,96.666,0,6
2014-04-13 00:44:00,97.17414000000001,0,6
2014-04-13 00:49:00,95.75,0,6
2014-04-13 00:54:00,96.416,0,6
2014-04-13 00:59:00,95.528,0,6
2014-04-13 01:04:00,96.136,1,6
2014-04-13 01:09:00,95.148,1,6
2014-04-13 01:14:00,93.518,1,6
2014-04-13 01:19:00,94.458,1,6
2014-04-13 01:24:00,96.042,1,6
2014-04-13 01:29:00,95.874,1,6
2014-04-13 01:34:00,95.598,1,6
2014-04-13 01:39:00,96.042,1,6
2014-04-13 01:44:00,95.75,1,6
2014-04-13 01:49:00,93.166,1,6
2014-04-13 01:54:00,97.17414000000001,1,6
2014-04-13 01:59:00,93.874,1,6
2014-04-13 02:04:00,93.666,2,6
2014-04-13 02:09:00,96.39,2,6
2014-04-13 02:14:00,94.124,2,6
2014-04-13 02:19:00,93.736,2,6
2014-04-13 02:24:00,95.708,2,6
2014-04-13 02:29:00,96.166,2,6
2014-04-13 02:34:00,95.708,2,6
2014-04-13 02:39:00,95.666,2,6
2014-04-13 02:44:00,96.208,2,6
2014-04-13 02:49:00,95.166,2,6
2014-04-13 02:54:00,96.642,2,6
2014-04-13 02:59:00,96.666,2,6
2014-04-13 03:04:00,93.624,3,6
2014-04-13 03:09:00,94.5,3,6
2014-04-13 03:14:00,95.396,3,6
2014-04-13 03:19:00,92.774,3,6
2014-04-13 03:24:00,94.958,3,6
2014-04-13 03:29:00,94.916,3,6
2014-04-13 03:34:00,94.334,3,6
2014-04-13 03:39:00,95.94,3,6
2014-04-13 03:44:00,92.356,3,6
2014-04-13 03:49:00,96.75,3,6
2014-04-13 03:54:00,95.542,3,6
2014-04-13 03:59:00,95.126,3,6
2014-04-13 04:04:00,95.21,4,6
2014-04-13 04:09:00,93.888,4,6
2014-04-13 04:14:00,93.012,4,6
2014-04-13 04:19:00,95.292,4,6
2014-04-13 04:24:00,94.0,4,6
2014-04-13 04:29:00,95.042,4,6
2014-04-13 04:34:00,94.124,4,6
2014-04-13 04:39:00,89.916,4,6
2014-04-13 04:44:00,94.138,4,6
2014-04-13 04:49:00,95.084,4,6
2014-04-13 04:54:00,94.816,4,6
2014-04-13 04:59:00,95.814,4,6
2014-04-13 05:04:00,93.794,5,6
2014-04-13 05:09:00,92.142,5,6
2014-04-13 05:14:00,92.348,5,6
2014-04-13 05:19:00,96.01,5,6
2014-04-13 05:24:00,94.708,5,6
2014-04-13 05:29:00,94.75,5,6
2014-04-13 05:34:00,93.834,5,6
2014-04-13 05:39:00,97.042,5,6
2014-04-13 05:44:00,94.874,5,6
2014-04-13 05:49:00,93.65,5,6
2014-04-13 05:54:00,93.94,5,6
2014-04-13 05:59:00,95.466,5,6
2014-04-13 06:04:00,96.538,6,6
2014-04-13 06:09:00,94.542,6,6
2014-04-13 06:14:00,92.192,6,6
2014-04-13 06:19:00,95.372,6,6
2014-04-13 06:24:00,94.584,6,6
2014-04-13 06:29:00,97.036,6,6
2014-04-13 06:34:00,93.084,6,6
2014-04-13 06:39:00,94.4,6,6
2014-04-13 06:44:00,92.402,6,6
2014-04-13 06:49:00,94.82,6,6
2014-04-13 06:54:00,92.354,6,6
2014-04-13 06:59:00,91.814,6,6
2014-04-13 07:04:00,87.958,7,6
2014-04-13 07:09:00,93.206,7,6
2014-04-13 07:14:00,94.902,7,6
2014-04-13 07:19:00,88.834,7,6
2014-04-13 07:24:00,90.666,7,6
2014-04-13 07:29:00,90.584,7,6
2014-04-13 07:34:00,92.374,7,6
2014-04-13 07:39:00,93.5,7,6
2014-04-13 07:44:00,92.376,7,6
2014-04-13 07:49:00,85.818,7,6
2014-04-13 07:54:00,91.72,7,6
2014-04-13 07:59:00,89.25,7,6
2014-04-13 08:04:00,91.166,8,6
2014-04-13 08:09:00,90.5,8,6
2014-04-13 08:14:00,90.916,8,6
2014-04-13 08:19:00,90.584,8,6
2014-04-13 08:24:00,93.292,8,6
2014-04-13 08:29:00,93.876,8,6
2014-04-13 08:34:00,92.126,8,6
2014-04-13 08:39:00,90.292,8,6
2014-04-13 08:44:00,91.636,8,6
2014-04-13 08:49:00,91.21,8,6
2014-04-13 08:54:00,93.156,8,6
2014-04-13 08:59:00,90.084,8,6
2014-04-13 09:04:00,88.416,9,6
2014-04-13 09:09:00,90.042,9,6
2014-04-13 09:14:00,90.126,9,6
2014-04-13 09:19:00,88.584,9,6
2014-04-13 09:24:00,90.626,9,6
2014-04-13 09:29:00,89.834,9,6
2014-04-13 09:34:00,92.334,9,6
2014-04-13 09:39:00,88.084,9,6
2014-04-13 09:44:00,94.964,9,6
2014-04-13 09:49:00,94.416,9,6
2014-04-13 09:54:00,89.666,9,6
2014-04-13 09:59:00,90.084,9,6
2014-04-13 10:04:00,87.292,10,6
2014-04-13 10:09:00,93.834,10,6
2014-04-13 10:14:00,92.0,10,6
2014-04-13 10:19:00,91.11,10,6
2014-04-13 10:24:00,88.07,10,6
2014-04-13 10:29:00,90.542,10,6
2014-04-13 10:34:00,93.834,10,6
2014-04-13 10:39:00,92.542,10,6
2014-04-13 10:44:00,90.126,10,6
2014-04-13 10:49:00,90.708,10,6
2014-04-13 10:54:00,91.084,10,6
2014-04-13 10:59:00,91.708,10,6
2014-04-13 11:04:00,92.124,11,6
2014-04-13 11:09:00,90.958,11,6
2014-04-13 11:14:00,90.626,11,6
2014-04-13 11:19:00,90.5,11,6
2014-04-13 11:24:00,92.75,11,6
2014-04-13 11:29:00,93.44,11,6
2014-04-13 11:34:00,95.262,11,6
2014-04-13 11:39:00,92.208,11,6
2014-04-13 11:44:00,93.338,11,6
2014-04-13 11:49:00,94.292,11,6
2014-04-13 11:54:00,94.836,11,6
2014-04-13 11:59:00,94.624,11,6
2014-04-13 12:04:00,93.166,12,6
2014-04-13 12:09:00,96.376,12,6
2014-04-13 12:14:00,93.824,12,6
2014-04-13 12:19:00,95.542,12,6
2014-04-13 12:24:00,94.584,12,6
2014-04-13 12:29:00,93.24,12,6
2014-04-13 12:34:00,93.094,12,6
2014-04-13 12:39:00,94.458,12,6
2014-04-13 12:44:00,92.416,12,6
2014-04-13 12:49:00,92.97,12,6
2014-04-13 12:54:00,97.17414000000001,12,6
2014-04-13 12:59:00,94.172,12,6
2014-04-13 13:04:00,93.006,13,6
2014-04-13 13:09:00,93.956,13,6
2014-04-13 13:14:00,95.126,13,6
2014-04-13 13:19:00,93.36,13,6
2014-04-13 13:24:00,91.708,13,6
2014-04-13 13:29:00,94.542,13,6
2014-04-13 13:34:00,93.11,13,6
2014-04-13 13:39:00,93.916,13,6
2014-04-13 13:44:00,93.792,13,6
2014-04-13 13:49:00,94.82,13,6
2014-04-13 13:54:00,95.654,13,6
2014-04-13 13:59:00,94.47,13,6
2014-04-13 14:04:00,93.772,14,6
2014-04-13 14:09:00,95.458,14,6
2014-04-13 14:14:00,94.416,14,6
2014-04-13 14:19:00,94.298,14,6
2014-04-13 14:24:00,91.842,14,6
2014-04-13 14:29:00,94.798,14,6
2014-04-13 14:34:00,96.28,14,6
2014-04-13 14:39:00,95.042,14,6
2014-04-13 14:44:00,95.25,14,6
2014-04-13 14:49:00,96.376,14,6
2014-04-13 14:54:00,95.208,14,6
2014-04-13 14:59:00,93.478,14,6
2014-04-13 15:04:00,94.586,15,6
2014-04-13 15:09:00,93.622,15,6
2014-04-13 15:14:00,93.834,15,6
2014-04-13 15:19:00,94.834,15,6
2014-04-13 15:24:00,93.652,15,6
2014-04-13 15:29:00,93.762,15,6
2014-04-13 15:34:00,92.762,15,6
2014-04-13 15:39:00,94.584,15,6
2014-04-13 15:44:00,92.792,15,6
2014-04-13 15:49:00,94.084,15,6
2014-04-13 15:54:00,92.766,15,6
2014-04-13 15:59:00,94.916,15,6
2014-04-13 16:04:00,93.8,16,6
2014-04-13 16:09:00,93.124,16,6
2014-04-13 16:14:00,93.208,16,6
2014-04-13 16:19:00,94.624,16,6
2014-04-13 16:24:00,97.166,16,6
2014-04-13 16:29:00,96.208,16,6
2014-04-13 16:34:00,93.562,16,6
2014-04-13 16:39:00,93.34,16,6
2014-04-13 16:44:00,94.192,16,6
2014-04-13 16:49:00,95.042,16,6
2014-04-13 16:54:00,93.834,16,6
2014-04-13 16:59:00,95.374,16,6
2014-04-13 17:04:00,95.872,17,6
2014-04-13 17:09:00,97.166,17,6
2014-04-13 17:14:00,93.822,17,6
2014-04-13 17:19:00,94.992,17,6
2014-04-13 17:24:00,93.542,17,6
2014-04-13 17:29:00,96.48,17,6
2014-04-13 17:34:00,94.542,17,6
2014-04-13 17:39:00,94.462,17,6
2014-04-13 17:44:00,94.828,17,6
2014-04-13 17:49:00,94.958,17,6
2014-04-13 17:54:00,95.834,17,6
2014-04-13 17:59:00,96.626,17,6
2014-04-13 18:04:00,95.334,18,6
2014-04-13 18:09:00,94.584,18,6
2014-04-13 18:14:00,92.63,18,6
2014-04-13 18:19:00,97.17414000000001,18,6
2014-04-13 18:24:00,96.294,18,6
2014-04-13 18:29:00,94.916,18,6
2014-04-13 18:34:00,94.458,18,6
2014-04-13 18:39:00,93.936,18,6
2014-04-13 18:44:00,95.126,18,6
2014-04-13 18:49:00,95.5,18,6
2014-04-13 18:54:00,94.692,18,6
2014-04-13 18:59:00,95.086,18,6
2014-04-13 19:04:00,94.542,19,6
2014-04-13 19:09:00,95.626,19,6
2014-04-13 19:14:00,94.084,19,6
2014-04-13 19:19:00,97.17414000000001,19,6
2014-04-13 19:24:00,94.308,19,6
2014-04-13 19:29:00,93.92,19,6
2014-04-13 19:34:00,94.134,19,6
2014-04-13 19:39:00,93.672,19,6
2014-04-13 19:44:00,95.278,19,6
2014-04-13 19:49:00,95.102,19,6
2014-04-13 19:54:00,93.916,19,6
2014-04-13 19:59:00,94.606,19,6
2014-04-13 20:04:00,94.168,20,6
2014-04-13 20:09:00,95.75,20,6
2014-04-13 20:14:00,94.678,20,6
2014-04-13 20:19:00,95.166,20,6
2014-04-13 20:24:00,95.18,20,6
2014-04-13 20:29:00,94.376,20,6
2014-04-13 20:34:00,92.958,20,6
2014-04-13 20:39:00,95.084,20,6
2014-04-13 20:44:00,95.126,20,6
2014-04-13 20:49:00,93.96,20,6
2014-04-13 20:54:00,93.584,20,6
2014-04-13 20:59:00,94.156,20,6
2014-04-13 21:09:00,93.99,21,6
2014-04-13 21:14:00,93.274,21,6
2014-04-13 21:19:00,94.162,21,6
2014-04-13 21:24:00,94.0,21,6
2014-04-13 21:29:00,95.0,21,6
2014-04-13 21:34:00,96.584,21,6
2014-04-13 21:39:00,92.75,21,6
2014-04-13 21:44:00,94.458,21,6
2014-04-13 21:49:00,97.17414000000001,21,6
2014-04-13 21:54:00,93.75,21,6
2014-04-13 21:59:00,94.666,21,6
2014-04-13 22:04:00,95.082,22,6
2014-04-13 22:09:00,93.714,22,6
2014-04-13 22:14:00,93.894,22,6
2014-04-13 22:19:00,93.966,22,6
2014-04-13 22:24:00,96.238,22,6
2014-04-13 22:29:00,94.006,22,6
2014-04-13 22:34:00,94.996,22,6
2014-04-13 22:39:00,96.0,22,6
2014-04-13 22:44:00,93.416,22,6
2014-04-13 22:49:00,94.19,22,6
2014-04-13 22:54:00,97.17414000000001,22,6
2014-04-13 22:59:00,95.834,22,6
2014-04-13 23:04:00,92.502,23,6
2014-04-13 23:09:00,94.862,23,6
2014-04-13 23:14:00,95.628,23,6
2014-04-13 23:19:00,95.15,23,6
2014-04-13 23:24:00,93.75,23,6
2014-04-13 23:29:00,94.166,23,6
2014-04-13 23:34:00,94.374,23,6
2014-04-13 23:39:00,96.508,23,6
2014-04-13 23:44:00,94.924,23,6
2014-04-13 23:49:00,95.584,23,6
2014-04-13 23:54:00,93.054,23,6
2014-04-13 23:59:00,93.666,23,6
2014-04-14 00:04:00,93.126,0,0
2014-04-14 00:09:00,92.958,0,0
2014-04-14 00:14:00,91.542,0,0
2014-04-14 00:19:00,92.004,0,0
2014-04-14 00:24:00,95.166,0,0
2014-04-14 00:29:00,93.666,0,0
2014-04-14 00:34:00,92.804,0,0
2014-04-14 00:39:00,93.75,0,0
2014-04-14 00:44:00,94.596,0,0
2014-04-14 00:49:00,95.208,0,0
2014-04-14 00:54:00,93.916,0,0
2014-04-14 00:59:00,93.334,0,0
2014-04-14 01:04:00,93.708,1,0
2014-04-14 01:09:00,93.292,1,0
2014-04-14 01:14:00,93.162,1,0
2014-04-14 01:19:00,96.004,1,0
2014-04-14 01:24:00,95.858,1,0
2014-04-14 01:29:00,93.708,1,0
2014-04-14 01:34:00,94.928,1,0
2014-04-14 01:39:00,95.566,1,0
2014-04-14 01:44:00,95.374,1,0
2014-04-14 01:49:00,96.396,1,0
2014-04-14 01:54:00,97.084,1,0
2014-04-14 01:59:00,95.042,1,0
2014-04-14 02:04:00,94.584,2,0
2014-04-14 02:09:00,97.17414000000001,2,0
2014-04-14 02:14:00,96.124,2,0
2014-04-14 02:19:00,93.708,2,0
2014-04-14 02:24:00,94.5,2,0
2014-04-14 02:29:00,95.32,2,0
2014-04-14 02:34:00,94.292,2,0
2014-04-14 02:39:00,94.758,2,0
2014-04-14 02:44:00,93.708,2,0
2014-04-14 02:49:00,94.5,2,0
2014-04-14 02:54:00,94.792,2,0
2014-04-14 02:59:00,92.542,2,0
2014-04-14 03:04:00,93.97,3,0
2014-04-14 03:09:00,96.626,3,0
2014-04-14 03:14:00,96.792,3,0
2014-04-14 03:19:00,92.274,3,0
2014-04-14 03:24:00,93.666,3,0
2014-04-14 03:29:00,96.834,3,0
2014-04-14 03:34:00,94.828,3,0
2014-04-14 03:39:00,96.914,3,0
2014-04-14 03:44:00,92.916,3,0
2014-04-14 03:49:00,93.292,3,0
2014-04-14 03:54:00,95.768,3,0
2014-04-14 03:59:00,95.646,3,0
2014-04-14 04:04:00,94.148,4,0
2014-04-14 04:09:00,93.648,4,0
2014-04-14 04:14:00,96.098,4,0
2014-04-14 04:19:00,94.792,4,0
2014-04-14 04:24:00,93.916,4,0
2014-04-14 04:29:00,93.292,4,0
2014-04-14 04:34:00,94.334,4,0
2014-04-14 04:39:00,95.282,4,0
2014-04-14 04:44:00,94.874,4,0
2014-04-14 04:49:00,95.834,4,0
2014-04-14 04:54:00,94.792,4,0
2014-04-14 04:59:00,95.626,4,0
2014-04-14 05:04:00,96.666,5,0
2014-04-14 05:09:00,96.0,5,0
2014-04-14 05:14:00,95.708,5,0
2014-04-14 05:19:00,94.468,5,0
2014-04-14 05:24:00,94.208,5,0
2014-04-14 05:29:00,94.292,5,0
2014-04-14 05:34:00,97.17414000000001,5,0
2014-04-14 05:39:00,97.17414000000001,5,0
2014-04-14 05:44:00,96.872,5,0
2014-04-14 05:49:00,92.908,5,0
2014-04-14 05:54:00,94.386,5,0
2014-04-14 05:59:00,95.822,5,0
2014-04-14 06:04:00,93.708,6,0
2014-04-14 06:09:00,93.732,6,0
2014-04-14 06:14:00,93.978,6,0
2014-04-14 06:19:00,95.376,6,0
2014-04-14 06:24:00,93.128,6,0
2014-04-14 06:29:00,94.166,6,0
2014-04-14 06:34:00,97.17414000000001,6,0
2014-04-14 06:39:00,94.626,6,0
2014-04-14 06:44:00,97.17414000000001,6,0
2014-04-14 06:49:00,95.376,6,0
2014-04-14 06:54:00,94.542,6,0
2014-04-14 06:59:00,97.17414000000001,6,0
2014-04-14 07:04:00,93.456,7,0
2014-04-14 07:09:00,94.5,7,0
2014-04-14 07:14:00,96.708,7,0
2014-04-14 07:19:00,94.304,7,0
2014-04-14 07:24:00,93.932,7,0
2014-04-14 07:29:00,93.168,7,0
2014-04-14 07:34:00,96.424,7,0
2014-04-14 07:39:00,95.6,7,0
2014-04-14 07:44:00,95.084,7,0
2014-04-14 07:49:00,96.136,7,0
2014-04-14 07:54:00,95.416,7,0
2014-04-14 07:59:00,93.424,7,0
2014-04-14 08:04:00,94.636,8,0
2014-04-14 08:09:00,95.084,8,0
2014-04-14 08:14:00,94.958,8,0
2014-04-14 08:19:00,94.292,8,0
2014-04-14 08:24:00,94.708,8,0
2014-04-14 08:29:00,96.468,8,0
2014-04-14 08:34:00,95.958,8,0
2014-04-14 08:39:00,94.416,8,0
2014-04-14 08:44:00,93.25,8,0
2014-04-14 08:49:00,94.416,8,0
2014-04-14 08:54:00,94.626,8,0
2014-04-14 08:59:00,94.85,8,0
2014-04-14 09:04:00,92.294,9,0
2014-04-14 09:09:00,95.5,9,0
2014-04-14 09:14:00,94.042,9,0
2014-04-14 09:19:00,93.508,9,0
2014-04-14 09:24:00,92.77,9,0
2014-04-14 09:29:00,92.63,9,0
2014-04-14 09:34:00,94.862,9,0
2014-04-14 09:39:00,93.666,9,0
2014-04-14 09:44:00,94.534,9,0
2014-04-14 09:49:00,94.25,9,0
2014-04-14 09:54:00,96.124,9,0
2014-04-14 09:59:00,93.334,9,0
2014-04-14 10:04:00,96.53,10,0
2014-04-14 10:09:00,91.958,10,0
2014-04-14 10:14:00,93.708,10,0
2014-04-14 10:19:00,95.958,10,0
2014-04-14 10:24:00,94.5,10,0
2014-04-14 10:29:00,95.708,10,0
2014-04-14 10:34:00,93.166,10,0
2014-04-14 10:39:00,91.458,10,0
2014-04-14 10:44:00,96.328,10,0
2014-04-14 10:49:00,94.184,10,0
2014-04-14 10:54:00,96.182,10,0
2014-04-14 10:59:00,91.9,10,0
2014-04-14 11:04:00,92.542,11,0
2014-04-14 11:09:00,94.22,11,0
2014-04-14 11:14:00,94.416,11,0
2014-04-14 11:19:00,97.17414000000001,11,0
2014-04-14 11:24:00,94.546,11,0
2014-04-14 11:29:00,93.334,11,0
2014-04-14 11:34:00,93.88,11,0
2014-04-14 11:39:00,92.868,11,0
2014-04-14 11:44:00,95.306,11,0
2014-04-14 11:49:00,93.876,11,0
2014-04-14 11:54:00,94.712,11,0
2014-04-14 11:59:00,93.876,11,0
2014-04-14 12:04:00,95.876,12,0
2014-04-14 12:09:00,96.708,12,0
2014-04-14 12:14:00,95.334,12,0
2014-04-14 12:19:00,93.576,12,0
2014-04-14 12:24:00,94.292,12,0
2014-04-14 12:29:00,94.25,12,0
2014-04-14 12:34:00,93.26,12,0
2014-04-14 12:39:00,94.072,12,0
2014-04-14 12:44:00,94.0,12,0
2014-04-14 12:49:00,94.334,12,0
2014-04-14 12:54:00,94.662,12,0
2014-04-14 12:59:00,96.966,12,0
2014-04-14 13:04:00,93.626,13,0
2014-04-14 13:09:00,93.874,13,0
2014-04-14 13:14:00,95.5,13,0
2014-04-14 13:19:00,94.874,13,0
2014-04-14 13:24:00,95.416,13,0
2014-04-14 13:29:00,93.75,13,0
2014-04-14 13:34:00,93.126,13,0
2014-04-14 13:39:00,94.0,13,0
2014-04-14 13:44:00,91.708,13,0
2014-04-14 13:49:00,92.468,13,0
2014-04-14 13:54:00,96.376,13,0
2014-04-14 13:59:00,93.12,13,0
2014-04-14 14:04:00,90.606,14,0
2014-04-14 14:09:00,94.958,14,0
2014-04-14 14:14:00,94.916,14,0
2014-04-14 14:19:00,97.17414000000001,14,0
