timestamp,value,hour,dayofweek
2014-01-18 05:25:00,33.554,5,5
2014-01-18 05:30:00,33.3333,5,5
2014-01-18 05:35:00,33.446,5,5
2014-01-18 05:40:00,33.446,5,5
2014-01-18 05:45:00,33.4447,5,5
2014-01-18 05:50:00,33.4447,5,5
2014-01-18 05:55:00,33.3333,5,5
2014-01-18 06:00:00,33.552,6,5
2014-01-18 06:05:00,33.4427,6,5
2014-01-18 06:10:00,33.446,6,5
2014-01-18 06:15:00,33.3333,6,5
2014-01-18 06:20:00,33.4447,6,5
2014-01-18 06:25:00,33.4447,6,5
2014-01-18 06:30:00,33.4447,6,5
2014-01-18 06:35:00,33.446,6,5
2014-01-18 06:40:00,33.446,6,5
2014-01-18 06:45:00,33.3333,6,5
2014-01-18 06:50:00,33.446,6,5
2014-01-18 06:55:00,33.4447,6,5
2014-01-18 07:00:00,33.5573,7,5
2014-01-18 07:05:00,33.4427,7,5
2014-01-18 07:10:00,33.3333,7,5
2014-01-18 07:15:00,33.4427,7,5
2014-01-18 07:20:00,33.4447,7,5
2014-01-18 07:25:00,33.446,7,5
2014-01-18 07:30:00,33.3333,7,5
2014-01-18 07:35:00,33.5573,7,5
2014-01-18 07:40:00,33.3333,7,5
2014-01-18 07:45:00,33.4447,7,5
2014-01-18 07:50:00,33.4447,7,5
2014-01-18 07:55:00,33.3333,7,5
2014-01-18 08:00:00,33.5553,8,5
2014-01-18 08:05:00,33.4447,8,5
2014-01-18 08:10:00,33.446,8,5
2014-01-18 08:15:00,33.4447,8,5
2014-01-18 08:20:00,33.4447,8,5
2014-01-18 08:25:00,33.3333,8,5
2014-01-18 08:30:00,33.554,8,5
2014-01-18 08:35:00,33.3333,8,5
2014-01-18 08:40:00,33.446,8,5
2014-01-18 08:45:00,33.4427,8,5
2014-01-18 08:50:00,33.3333,8,5
2014-01-18 08:55:00,33.5573,8,5
2014-01-18 09:00:00,33.4447,9,5
2014-01-18 09:05:00,33.4447,9,5
2014-01-18 09:10:00,33.3333,9,5
2014-01-18 09:15:00,33.552,9,5
2014-01-18 09:20:00,33.3333,9,5
2014-01-18 09:25:00,33.4427,9,5
2014-01-18 09:30:00,33.4427,9,5
2014-01-18 09:35:00,33.3333,9,5
2014-01-18 09:40:00,33.5553,9,5
2014-01-18 09:45:00,33.3333,9,5
2014-01-18 09:50:00,33.6647,9,5
2014-01-18 09:55:00,33.4427,9,5
2014-01-18 10:00:00,33.554,10,5
2014-01-18 10:05:00,33.3333,10,5
2014-01-18 10:10:00,33.446,10,5
2014-01-18 10:15:00,33.4427,10,5
2014-01-18 10:20:00,33.3333,10,5
2014-01-18 10:25:00,33.552,10,5
2014-01-18 10:30:00,33.3333,10,5
2014-01-18 10:35:00,33.4447,10,5
2014-01-18 10:40:00,33.446,10,5
2014-01-18 10:45:00,33.3333,10,5
2014-01-18 10:50:00,33.554,10,5
2014-01-18 10:55:00,33.3333,10,5
2014-01-18 11:00:00,33.5573,11,5
2014-01-18 11:05:00,33.3333,11,5
2014-01-18 11:10:00,33.5587,11,5
2014-01-18 11:15:00,33.3333,11,5
2014-01-18 11:20:00,33.4427,11,5
2014-01-18 11:25:00,33.4427,11,5
2014-01-18 11:30:00,33.4447,11,5
2014-01-18 11:35:00,33.4427,11,5
2014-01-18 11:40:00,33.3333,11,5
2014-01-18 11:45:00,33.4447,11,5
2014-01-18 11:50:00,33.4447,11,5
2014-01-18 11:55:00,33.4427,11,5
2014-01-18 12:00:00,33.4427,12,5
2014-01-18 12:05:00,33.4447,12,5
2014-01-18 12:10:00,33.4427,12,5
2014-01-18 12:15:00,33.4447,12,5
2014-01-18 12:20:00,33.4427,12,5
2014-01-18 12:25:00,33.3333,12,5
2014-01-18 12:30:00,33.552,12,5
2014-01-18 12:35:00,33.3333,12,5
2014-01-18 12:40:00,33.446,12,5
2014-01-18 12:45:00,33.446,12,5
2014-01-18 12:50:00,33.446,12,5
2014-01-18 12:55:00,33.446,12,5
2014-01-18 13:00:00,33.4427,13,5
2014-01-18 13:05:00,33.4447,13,5
2014-01-18 13:10:00,33.4447,13,5
2014-01-18 13:15:00,33.4447,13,5
2014-01-18 13:20:00,33.446,13,5
2014-01-18 13:25:00,33.3333,13,5
2014-01-18 13:30:00,33.4427,13,5
2014-01-18 13:35:00,33.4447,13,5
2014-01-18 13:40:00,33.4427,13,5
2014-01-18 13:45:00,33.4447,13,5
2014-01-18 13:50:00,33.3333,13,5
2014-01-18 13:55:00,33.4427,13,5
2014-01-18 14:00:00,33.5573,14,5
2014-01-18 14:05:00,33.4447,14,5
2014-01-18 14:10:00,33.4447,14,5
2014-01-18 14:15:00,33.4427,14,5
2014-01-18 14:20:00,33.4447,14,5
2014-01-18 14:25:00,33.446,14,5
2014-01-18 14:30:00,33.446,14,5
2014-01-18 14:35:00,33.4447,14,5
2014-01-18 14:40:00,33.446,14,5
2014-01-18 14:45:00,33.3333,14,5
2014-01-18 14:50:00,33.556,14,5
2014-01-18 14:55:00,33.446,14,5
2014-01-18 15:00:00,33.5573,15,5
2014-01-18 15:05:00,33.4447,15,5
2014-01-18 15:10:00,33.3333,15,5
2014-01-18 15:15:00,33.554,15,5
2014-01-18 15:20:00,33.3333,15,5
2014-01-18 15:25:00,33.4427,15,5
2014-01-18 15:30:00,33.4447,15,5
2014-01-18 15:35:00,33.446,15,5
2014-01-18 15:40:00,33.4447,15,5
2014-01-18 15:45:00,33.3333,15,5
2014-01-18 15:50:00,33.4447,15,5
2014-01-18 15:55:00,33.446,15,5
2014-01-18 16:00:00,33.5553,16,5
2014-01-18 16:05:00,33.3333,16,5
2014-01-18 16:10:00,33.4427,16,5
2014-01-18 16:15:00,33.4447,16,5
2014-01-18 16:20:00,37.214,16,5
2014-01-18 16:25:00,33.446,16,5
2014-01-18 16:30:00,33.4447,16,5
2014-01-18 16:35:00,33.4447,16,5
2014-01-18 16:40:00,33.3333,16,5
2014-01-18 16:45:00,33.5553,16,5
2014-01-18 16:50:00,33.3333,16,5
2014-01-18 16:55:00,33.4447,16,5
2014-01-18 17:00:00,33.446,17,5
2014-01-18 17:05:00,33.554,17,5
2014-01-18 17:10:00,33.3333,17,5
2014-01-18 17:15:00,33.4447,17,5
2014-01-18 17:20:00,33.4447,17,5
2014-01-18 17:25:00,33.4427,17,5
2014-01-18 17:30:00,33.4447,17,5
2014-01-18 17:35:00,33.4447,17,5
2014-01-18 17:40:00,33.3333,17,5
2014-01-18 17:45:00,33.446,17,5
2014-01-18 17:50:00,33.4447,17,5
2014-01-18 17:55:00,33.4447,17,5
2014-01-18 18:00:00,33.5553,18,5
2014-01-18 18:05:00,33.3333,18,5
2014-01-18 18:10:00,33.446,18,5
2014-01-18 18:15:00,33.4447,18,5
2014-01-18 18:20:00,33.4447,18,5
2014-01-18 18:25:00,33.4447,18,5
2014-01-18 18:30:00,33.446,18,5
2014-01-18 18:35:00,33.3333,18,5
2014-01-18 18:40:00,33.4447,18,5
2014-01-18 18:45:00,33.4427,18,5
2014-01-18 18:50:00,33.4427,18,5
2014-01-18 18:55:00,33.446,18,5
2014-01-18 19:00:00,33.4447,19,5
2014-01-18 19:05:00,33.4427,19,5
2014-01-18 19:10:00,33.4447,19,5
2014-01-18 19:15:00,33.4447,19,5
2014-01-18 19:20:00,33.4447,19,5
2014-01-18 19:25:00,33.4447,19,5
2014-01-18 19:30:00,33.3333,19,5
2014-01-18 19:35:00,33.4447,19,5
2014-01-18 19:40:00,33.4447,19,5
2014-01-18 19:45:00,33.4447,19,5
2014-01-18 19:50:00,33.4447,19,5
2014-01-18 19:55:00,33.3333,19,5
2014-01-18 20:00:00,33.5573,20,5
2014-01-18 20:05:00,33.4447,20,5
2014-01-18 20:10:00,33.4447,20,5
2014-01-18 20:15:00,33.3333,20,5
2014-01-18 20:20:00,33.5573,20,5
2014-01-18 20:25:00,33.3333,20,5
2014-01-18 20:30:00,33.4427,20,5
2014-01-18 20:35:00,33.446,20,5
2014-01-18 20:40:00,33.4447,20,5
2014-01-18 20:45:00,33.4447,20,5
2014-01-18 20:50:00,33.3333,20,5
2014-01-18 20:55:00,33.4447,20,5
2014-01-18 21:00:00,33.4447,21,5
2014-01-18 21:05:00,33.554,21,5
2014-01-18 21:10:00,28.5714,21,5
2014-01-18 21:15:00,33.4447,21,5
2014-01-18 21:20:00,33.4447,21,5
2014-01-18 21:25:00,33.3333,21,5
2014-01-18 21:30:00,33.5587,21,5
2014-01-18 21:35:00,33.3333,21,5
2014-01-18 21:40:00,33.556,21,5
2014-01-18 21:45:00,33.3333,21,5
2014-01-18 21:50:00,33.3333,21,5
2014-01-18 21:55:00,33.5573,21,5
2014-01-18 22:00:00,33.556,22,5
2014-01-18 22:05:00,33.3333,22,5
2014-01-18 22:10:00,33.3333,22,5
2014-01-18 22:15:00,33.5553,22,5
2014-01-18 22:20:00,33.3333,22,5
2014-01-18 22:25:00,33.554,22,5
2014-01-18 22:30:00,33.3333,22,5
2014-01-18 22:35:00,33.446,22,5
2014-01-18 22:40:00,33.4447,22,5
2014-01-18 22:45:00,33.3333,22,5
2014-01-18 22:50:00,33.5573,22,5
2014-01-18 22:55:00,33.3333,22,5
2014-01-18 23:00:00,33.556,23,5
2014-01-18 23:05:00,33.3333,23,5
2014-01-18 23:10:00,34.344,23,5
2014-01-18 23:15:00,36.2207,23,5
2014-01-18 23:20:00,36.1113,23,5
2014-01-18 23:25:00,33.4447,23,5
2014-01-18 23:30:00,33.4447,23,5
2014-01-18 23:35:00,33.6633,23,5
2014-01-18 23:40:00,38.111740000000005,23,5
2014-01-18 23:45:00,33.9913,23,5
2014-01-18 23:50:00,33.3333,23,5
2014-01-18 23:55:00,33.4447,23,5
2014-01-19 00:00:00,33.556,0,6
2014-01-19 00:05:00,33.4447,0,6
2014-01-19 00:10:00,33.3333,0,6
2014-01-19 00:15:00,33.4447,0,6
2014-01-19 00:20:00,33.556,0,6
2014-01-19 00:25:00,33.5573,0,6
2014-01-19 00:30:00,33.4447,0,6
2014-01-19 00:35:00,33.3333,0,6
2014-01-19 00:40:00,33.5553,0,6
2014-01-19 00:45:00,35.756,0,6
2014-01-19 00:50:00,38.111740000000005,0,6
2014-01-19 00:55:00,35.5487,0,6
2014-01-19 01:00:00,33.6667,1,6
2014-01-19 01:05:00,33.554,1,6
2014-01-19 01:10:00,33.3333,1,6
2014-01-19 01:15:00,33.3333,1,6
2014-01-19 01:20:00,33.554,1,6
2014-01-19 01:25:00,33.3333,1,6
2014-01-19 01:30:00,33.4427,1,6
2014-01-19 01:35:00,33.4427,1,6
2014-01-19 01:40:00,33.4427,1,6
2014-01-19 01:45:00,33.4447,1,6
2014-01-19 01:50:00,33.3333,1,6
2014-01-19 01:55:00,33.4427,1,6
2014-01-19 02:00:00,33.5573,2,6
2014-01-19 02:05:00,33.4447,2,6
2014-01-19 02:10:00,33.3333,2,6
2014-01-19 02:15:00,33.4427,2,6
2014-01-19 02:20:00,33.4447,2,6
2014-01-19 02:25:00,33.4447,2,6
2014-01-19 02:30:00,33.4447,2,6
2014-01-19 02:35:00,33.446,2,6
2014-01-19 02:40:00,33.3333,2,6
2014-01-19 02:45:00,33.4447,2,6
2014-01-19 02:50:00,33.4427,2,6
2014-01-19 02:55:00,33.4447,2,6
2014-01-19 03:00:00,33.446,3,6
2014-01-19 03:05:00,35.1113,3,6
2014-01-19 03:10:00,33.446,3,6
2014-01-19 03:15:00,33.4447,3,6
2014-01-19 03:20:00,33.4447,3,6
2014-01-19 03:25:00,35.2227,3,6
2014-01-19 03:30:00,33.4447,3,6
2014-01-19 03:35:00,33.4447,3,6
2014-01-19 03:40:00,33.4447,3,6
2014-01-19 03:45:00,33.3333,3,6
2014-01-19 03:50:00,33.4447,3,6
2014-01-19 03:55:00,33.4447,3,6
2014-01-19 04:00:00,33.554,4,6
2014-01-19 04:05:00,33.3333,4,6
2014-01-19 04:10:00,33.4447,4,6
2014-01-19 04:15:00,33.446,4,6
2014-01-19 04:20:00,33.3333,4,6
2014-01-19 04:25:00,33.556,4,6
2014-01-19 04:30:00,33.3333,4,6
2014-01-19 04:35:00,33.5573,4,6
2014-01-19 04:40:00,33.3333,4,6
2014-01-19 04:45:00,33.3333,4,6
2014-01-19 04:50:00,33.5573,4,6
2014-01-19 04:55:00,33.3333,4,6
2014-01-19 05:00:00,33.554,5,6
2014-01-19 05:05:00,33.446,5,6
2014-01-19 05:10:00,33.4447,5,6
2014-01-19 05:15:00,33.3333,5,6
2014-01-19 05:20:00,33.554,5,6
2014-01-19 05:25:00,33.3333,5,6
2014-01-19 05:30:00,33.4427,5,6
2014-01-19 05:35:00,33.446,5,6
2014-01-19 05:40:00,33.3333,5,6
2014-01-19 05:45:00,33.5573,5,6
2014-01-19 05:50:00,33.3333,5,6
2014-01-19 05:55:00,33.4427,5,6
2014-01-19 06:00:00,33.4447,6,6
2014-01-19 06:05:00,33.5573,6,6
2014-01-19 06:10:00,33.3333,6,6
2014-01-19 06:15:00,33.4447,6,6
2014-01-19 06:20:00,33.446,6,6
2014-01-19 06:25:00,33.3333,6,6
2014-01-19 06:30:00,33.5573,6,6
2014-01-19 06:35:00,33.3333,6,6
2014-01-19 06:40:00,33.554,6,6
2014-01-19 06:45:00,33.3333,6,6
2014-01-19 06:50:00,33.3333,6,6
2014-01-19 06:55:00,33.5573,6,6
2014-01-19 07:00:00,33.554,7,6
2014-01-19 07:05:00,33.3333,7,6
2014-01-19 07:10:00,33.4427,7,6
2014-01-19 07:15:00,33.4447,7,6
2014-01-19 07:20:00,33.3333,7,6
2014-01-19 07:25:00,35.1113,7,6
2014-01-19 07:30:00,36.9867,7,6
2014-01-19 07:35:00,37.114,7,6
2014-01-19 07:40:00,33.556,7,6
2014-01-19 07:45:00,33.3333,7,6
2014-01-19 07:50:00,33.4427,7,6
2014-01-19 07:55:00,33.4447,7,6
2014-01-19 08:00:00,33.554,8,6
2014-01-19 08:05:00,33.3333,8,6
2014-01-19 08:10:00,33.446,8,6
2014-01-19 08:15:00,33.446,8,6
2014-01-19 08:20:00,33.3333,8,6
2014-01-19 08:25:00,33.556,8,6
2014-01-19 08:30:00,23.0769,8,6
2014-01-19 08:35:00,33.556,8,6
2014-01-19 08:40:00,33.3333,8,6
2014-01-19 08:45:00,33.4447,8,6
2014-01-19 08:50:00,33.4447,8,6
2014-01-19 08:55:00,33.3333,8,6
2014-01-19 09:00:00,33.5573,9,6
2014-01-19 09:05:00,33.4427,9,6
2014-01-19 09:10:00,33.446,9,6
2014-01-19 09:15:00,33.3333,9,6
2014-01-19 09:20:00,33.5573,9,6
2014-01-19 09:25:00,33.3333,9,6
2014-01-19 09:30:00,33.446,9,6
2014-01-19 09:35:00,33.4447,9,6
2014-01-19 09:40:00,33.3333,9,6
2014-01-19 09:45:00,33.554,9,6
2014-01-19 09:50:00,33.3333,9,6
2014-01-19 09:55:00,33.4447,9,6
2014-01-19 10:00:00,33.554,10,6
2014-01-19 10:05:00,33.554,10,6
2014-01-19 10:10:00,33.3333,10,6
2014-01-19 10:15:00,33.4427,10,6
2014-01-19 10:20:00,33.4447,10,6
2014-01-19 10:25:00,33.446,10,6
2014-01-19 10:30:00,33.446,10,6
2014-01-19 10:35:00,33.3333,10,6
2014-01-19 10:40:00,33.4447,10,6
2014-01-19 10:45:00,33.446,10,6
2014-01-19 10:50:00,33.4427,10,6
2014-01-19 10:55:00,33.5553,10,6
2014-01-19 11:00:00,33.5587,11,6
2014-01-19 11:05:00,33.3333,11,6
2014-01-19 11:10:00,33.4427,11,6
2014-01-19 11:15:00,33.4447,11,6
2014-01-19 11:20:00,33.3333,11,6
2014-01-19 11:25:00,33.5553,11,6
2014-01-19 11:30:00,28.5714,11,6
2014-01-19 11:35:00,33.4427,11,6
2014-01-19 11:40:00,33.4447,11,6
2014-01-19 11:45:00,33.5573,11,6
2014-01-19 11:50:00,33.3333,11,6
2014-01-19 11:55:00,33.3333,11,6
2014-01-19 12:00:00,33.556,12,6
2014-01-19 12:05:00,33.554,12,6
2014-01-19 12:10:00,34.0033,12,6
2014-01-19 12:15:00,33.446,12,6
2014-01-19 12:20:00,33.4427,12,6
2014-01-19 12:25:00,33.3333,12,6
2014-01-19 12:30:00,33.5573,12,6
2014-01-19 12:35:00,33.3333,12,6
2014-01-19 12:40:00,33.4427,12,6
2014-01-19 12:45:00,33.4447,12,6
2014-01-19 12:50:00,33.4427,12,6
2014-01-19 12:55:00,33.4447,12,6
2014-01-19 13:00:00,33.4447,13,6
2014-01-19 13:05:00,33.4447,13,6
2014-01-19 13:10:00,33.4447,13,6
2014-01-19 13:15:00,33.446,13,6
2014-01-19 13:20:00,33.3333,13,6
2014-01-19 13:25:00,33.5573,13,6
2014-01-19 13:30:00,38.0187,13,6
2014-01-19 13:35:00,37.3347,13,6
2014-01-19 13:40:00,37.222,13,6
2014-01-19 13:45:00,38.1107,13,6
2014-01-19 13:50:00,37.8893,13,6
2014-01-19 13:55:00,38.111740000000005,13,6
2014-01-19 14:00:00,34.1093,14,6
2014-01-19 14:05:00,37.444,14,6
2014-01-19 14:10:00,33.8893,14,6
2014-01-19 14:15:00,33.4447,14,6
2014-01-19 14:20:00,33.4447,14,6
2014-01-19 14:25:00,33.3333,14,6
2014-01-19 14:30:00,36.5713,14,6
2014-01-19 14:35:00,37.116,14,6
2014-01-19 14:40:00,36.1007,14,6
2014-01-19 14:45:00,35.8967,14,6
2014-01-19 14:50:00,36.5493,14,6
2014-01-19 14:55:00,36.3373,14,6
2014-01-19 15:00:00,35.6673,15,6
2014-01-19 15:05:00,35.7787,15,6
2014-01-19 15:10:00,36.1113,15,6
2014-01-19 15:15:00,35.44,15,6
2014-01-19 15:20:00,33.5573,15,6
2014-01-19 15:25:00,33.3333,15,6
2014-01-19 15:30:00,33.5553,15,6
2014-01-19 15:35:00,33.3333,15,6
2014-01-19 15:40:00,33.446,15,6
2014-01-19 15:45:00,33.4447,15,6
2014-01-19 15:50:00,33.3333,15,6
2014-01-19 15:55:00,33.554,15,6
2014-01-19 16:00:00,33.4427,16,6
2014-01-19 16:05:00,33.4447,16,6
2014-01-19 16:10:00,33.3333,16,6
2014-01-19 16:15:00,33.5553,16,6
2014-01-19 16:20:00,33.3333,16,6
2014-01-19 16:25:00,33.5573,16,6
2014-01-19 16:30:00,33.3333,16,6
2014-01-19 16:35:00,33.4447,16,6
2014-01-19 16:40:00,33.4447,16,6
2014-01-19 16:45:00,33.3333,16,6
2014-01-19 16:50:00,33.5573,16,6
2014-01-19 16:55:00,33.3333,16,6
2014-01-19 17:00:00,33.5573,17,6
2014-01-19 17:05:00,33.3333,17,6
2014-01-19 17:10:00,33.554,17,6
2014-01-19 17:15:00,33.3333,17,6
2014-01-19 17:20:00,33.4427,17,6
2014-01-19 17:25:00,33.4427,17,6
2014-01-19 17:30:00,33.446,17,6
2014-01-19 17:35:00,33.4447,17,6
2014-01-19 17:40:00,33.3333,17,6
2014-01-19 17:45:00,33.4427,17,6
2014-01-19 17:50:00,33.446,17,6
2014-01-19 17:55:00,33.446,17,6
2014-01-19 18:00:00,33.4447,18,6
2014-01-19 18:05:00,33.554,18,6
2014-01-19 18:10:00,33.3333,18,6
2014-01-19 18:15:00,33.4447,18,6
2014-01-19 18:20:00,33.4447,18,6
2014-01-19 18:25:00,33.4447,18,6
2014-01-19 18:30:00,33.4427,18,6
2014-01-19 18:35:00,33.3333,18,6
2014-01-19 18:40:00,33.4447,18,6
2014-01-19 18:45:00,37.7947,18,6
2014-01-19 18:50:00,38.111740000000005,18,6
2014-01-19 18:55:00,36.9907,18,6
2014-01-19 19:00:00,33.5573,19,6
2014-01-19 19:05:00,33.3333,19,6
2014-01-19 19:10:00,36.2333,19,6
2014-01-19 19:15:00,38.111740000000005,19,6
2014-01-19 19:20:00,38.1007,19,6
2014-01-19 19:25:00,33.446,19,6
2014-01-19 19:30:00,33.4447,19,6
2014-01-19 19:35:00,33.4447,19,6
2014-01-19 19:40:00,33.4447,19,6
2014-01-19 19:45:00,33.3333,19,6
2014-01-19 19:50:00,33.4447,19,6
2014-01-19 19:55:00,33.446,19,6
2014-01-19 20:00:00,33.6653,20,6
2014-01-19 20:05:00,33.3333,20,6
2014-01-19 20:10:00,33.4427,20,6
2014-01-19 20:15:00,33.4447,20,6
2014-01-19 20:20:00,33.4447,20,6
2014-01-19 20:25:00,33.446,20,6
2014-01-19 20:30:00,33.3333,20,6
2014-01-19 20:35:00,33.4427,20,6
2014-01-19 20:40:00,33.4427,20,6
2014-01-19 20:45:00,33.4447,20,6
2014-01-19 20:50:00,33.4447,20,6
2014-01-19 20:55:00,33.3333,20,6
2014-01-19 21:00:00,33.5573,21,6
2014-01-19 21:05:00,33.4427,21,6
2014-01-19 21:10:00,33.5587,21,6
2014-01-19 21:15:00,33.3333,21,6
2014-01-19 21:20:00,33.5553,21,6
2014-01-19 21:25:00,33.3333,21,6
2014-01-19 21:30:00,33.4447,21,6
2014-01-19 21:35:00,33.446,21,6
2014-01-19 21:40:00,33.3333,21,6
2014-01-19 21:45:00,33.5573,21,6
2014-01-19 21:50:00,33.3333,21,6
2014-01-19 21:55:00,33.554,21,6
2014-01-19 22:00:00,33.3333,22,6
2014-01-19 22:05:00,33.5573,22,6
2014-01-19 22:10:00,33.3333,22,6
2014-01-19 22:15:00,33.5553,22,6
2014-01-19 22:20:00,33.3333,22,6
2014-01-19 22:25:00,33.3333,22,6
2014-01-19 22:30:00,23.3354,22,6
2014-01-19 22:35:00,33.3333,22,6
2014-01-19 22:40:00,33.554,22,6
2014-01-19 22:45:00,33.3333,22,6
2014-01-19 22:50:00,33.4427,22,6
2014-01-19 22:55:00,33.4447,22,6
2014-01-19 23:00:00,33.5587,23,6
2014-01-19 23:05:00,33.3333,23,6
2014-01-19 23:10:00,33.446,23,6
2014-01-19 23:15:00,33.4447,23,6
2014-01-19 23:20:00,33.3333,23,6
2014-01-19 23:25:00,33.5573,23,6
2014-01-19 23:30:00,33.3333,23,6
2014-01-19 23:35:00,33.446,23,6
2014-01-19 23:40:00,33.4447,23,6
2014-01-19 23:45:00,33.4447,23,6
2014-01-19 23:50:00,33.3333,23,6
2014-01-19 23:55:00,33.446,23,6
2014-01-20 00:00:00,33.5573,0,0
2014-01-20 00:05:00,33.4427,0,0
2014-01-20 00:10:00,33.5553,0,0
2014-01-20 00:15:00,33.5573,0,0
2014-01-20 00:20:00,33.3333,0,0
2014-01-20 00:25:00,33.4447,0,0
2014-01-20 00:30:00,33.4447,0,0
2014-01-20 00:35:00,33.3333,0,0
2014-01-20 00:40:00,33.556,0,0
2014-01-20 00:45:00,33.3333,0,0
2014-01-20 00:50:00,33.446,0,0
2014-01-20 00:55:00,33.4427,0,0
2014-01-20 01:00:00,33.556,1,0
2014-01-20 01:05:00,33.3333,1,0
2014-01-20 01:10:00,33.552,1,0
2014-01-20 01:15:00,33.3333,1,0
2014-01-20 01:20:00,33.3333,1,0
2014-01-20 01:25:00,33.552,1,0
2014-01-20 01:30:00,33.3333,1,0
2014-01-20 01:35:00,33.552,1,0
2014-01-20 01:40:00,33.3333,1,0
2014-01-20 01:45:00,33.4447,1,0
2014-01-20 01:50:00,33.4447,1,0
2014-01-20 01:55:00,33.3333,1,0
2014-01-20 02:00:00,33.556,2,0
2014-01-20 02:05:00,33.4447,2,0
2014-01-20 02:10:00,33.446,2,0
2014-01-20 02:15:00,33.446,2,0
2014-01-20 02:20:00,33.4427,2,0
2014-01-20 02:25:00,33.4427,2,0
2014-01-20 02:30:00,33.4447,2,0
2014-01-20 02:35:00,33.3333,2,0
2014-01-20 02:40:00,33.4427,2,0
2014-01-20 02:45:00,33.4447,2,0
2014-01-20 02:50:00,33.4447,2,0
2014-01-20 02:55:00,33.4447,2,0
2014-01-20 03:00:00,33.554,3,0
2014-01-20 03:05:00,33.3333,3,0
2014-01-20 03:10:00,33.556,3,0
2014-01-20 03:15:00,33.3333,3,0
2014-01-20 03:20:00,35.2227,3,0
2014-01-20 03:25:00,33.3333,3,0
2014-01-20 03:30:00,33.4427,3,0
2014-01-20 03:35:00,33.4447,3,0
2014-01-20 03:40:00,35.2207,3,0
2014-01-20 03:45:00,33.3333,3,0
2014-01-20 03:50:00,33.5587,3,0
2014-01-20 03:55:00,33.3333,3,0
2014-01-20 04:00:00,23.3315,4,0
2014-01-20 04:05:00,37.5,4,0
2014-01-20 04:10:00,33.5573,4,0
2014-01-20 04:15:00,33.3333,4,0
2014-01-20 04:20:00,33.4447,4,0
2014-01-20 04:25:00,33.4427,4,0
2014-01-20 04:30:00,33.3333,4,0
2014-01-20 04:35:00,33.554,4,0
2014-01-20 04:40:00,33.3333,4,0
2014-01-20 04:45:00,33.5553,4,0
2014-01-20 04:50:00,33.3333,4,0
2014-01-20 04:55:00,33.3333,4,0
2014-01-20 05:00:00,28.81,5,0
2014-01-20 05:05:00,33.556,5,0
2014-01-20 05:10:00,33.3333,5,0
2014-01-20 05:15:00,33.3333,5,0
2014-01-20 05:20:00,33.5553,5,0
2014-01-20 05:25:00,33.4447,5,0
2014-01-20 05:30:00,33.4427,5,0
2014-01-20 05:35:00,33.3333,5,0
2014-01-20 05:40:00,33.5573,5,0
2014-01-20 05:45:00,33.3333,5,0
2014-01-20 05:50:00,33.4447,5,0
2014-01-20 05:55:00,33.4447,5,0
2014-01-20 06:00:00,33.6667,6,0
2014-01-20 06:05:00,33.4447,6,0
2014-01-20 06:10:00,33.4447,6,0
2014-01-20 06:15:00,33.4447,6,0
2014-01-20 06:20:00,33.3333,6,0
2014-01-20 06:25:00,33.446,6,0
2014-01-20 06:30:00,35.8336,6,0
2014-01-20 06:35:00,33.4447,6,0
2014-01-20 06:40:00,33.446,6,0
2014-01-20 06:45:00,35.7143,6,0
2014-01-20 06:50:00,33.4447,6,0
2014-01-20 06:55:00,33.4447,6,0
2014-01-20 07:00:00,35.9521,7,0
2014-01-20 07:05:00,30.7692,7,0
2014-01-20 07:10:00,33.4447,7,0
2014-01-20 07:15:00,33.4427,7,0
2014-01-20 07:20:00,35.8336,7,0
2014-01-20 07:25:00,33.4447,7,0
2014-01-20 07:30:00,33.3333,7,0
2014-01-20 07:35:00,35.9543,7,0
2014-01-20 07:40:00,30.7692,7,0
2014-01-20 07:45:00,33.4447,7,0
2014-01-20 07:50:00,33.4427,7,0
2014-01-20 07:55:00,33.6667,7,0
2014-01-20 08:00:00,33.554,8,0
2014-01-20 08:05:00,35.7143,8,0
2014-01-20 08:10:00,30.7692,8,0
2014-01-20 08:15:00,33.4427,8,0
2014-01-20 08:20:00,33.3333,8,0
2014-01-20 08:25:00,35.9557,8,0
2014-01-20 08:30:00,30.7692,8,0
2014-01-20 08:35:00,33.556,8,0
2014-01-20 08:40:00,33.3333,8,0
2014-01-20 08:45:00,35.7143,8,0
2014-01-20 08:50:00,35.9507,8,0
2014-01-20 08:55:00,33.3333,8,0
2014-01-20 09:00:00,33.5553,9,0
2014-01-20 09:05:00,35.8336,9,0
2014-01-20 09:10:00,31.0262,9,0
2014-01-20 09:15:00,33.3333,9,0
2014-01-20 09:20:00,33.446,9,0
2014-01-20 09:25:00,33.4447,9,0
2014-01-20 09:30:00,35.7143,9,0
2014-01-20 09:35:00,33.615,9,0
2014-01-20 09:40:00,33.3333,9,0
2014-01-20 09:45:00,33.4447,9,0
2014-01-20 09:50:00,35.835,9,0
2014-01-20 09:55:00,33.3333,9,0
2014-01-20 10:00:00,33.446,10,0
2014-01-20 10:05:00,33.446,10,0
2014-01-20 10:10:00,35.8336,10,0
2014-01-20 10:15:00,30.8954,10,0
2014-01-20 10:20:00,33.4447,10,0
2014-01-20 10:25:00,33.3333,10,0
2014-01-20 10:30:00,35.835,10,0
2014-01-20 10:35:00,33.4742,10,0
2014-01-20 10:40:00,33.446,10,0
